ID_REF,Label,Nb_Anchor_Neighbors,Nb_Edges,Nb_Positives,Nb_Negatives,Pearson_Mean,Pearson_Std,Pearson_Max,Pearson_Min
AT5G21060,Candidate,"[6, 7]",13,13,0,0.88577617751132,0.027327229077130647,0.9309510458937234,0.843476766123879
AT5G21070,Candidate,"[7, 10]",17,15,2,0.8798917845323835,0.025170211138298374,0.9352698699188742,0.8498272524868029
AT5G21100,Candidate,"[4, 2]",6,6,0,0.8652925227778896,0.025402434549189078,0.9162647897078481,0.8402868539948509
AT5G21105,Candidate,"[4, 4]",8,8,0,0.8950602300780539,0.017731972686720405,0.9231456012410244,0.8751872711497614
AT5G21140,Candidate,"[6, 4]",10,10,0,0.8788360284835933,0.02952378058396197,0.924282211091966,0.8433025645435662
AT5G21150,Candidate,"[4, 1]",5,5,0,0.865035075044428,0.01581862248539402,0.89187750492168,0.8431947435156866
AT5G21160,Candidate,"[9, 11]",20,18,2,0.9231633058412578,0.03925462136793848,0.9916725124984432,0.8459795329544427
AT5G21222,Candidate,"[8, 12]",20,19,1,0.8969197552766518,0.03754593450664376,0.9688413828290735,0.8444051976079829
AT5G21280,Candidate,"[1, 0]",1,1,0,0.8527514787003049,0.0,0.8527514787003049,0.8527514787003049
AT5G21326,Candidate,"[3, 1]",4,4,0,0.8753068881841106,0.028892423178441647,0.9246988002989254,0.8520043121900256
AT5G21482,Candidate,"[6, 5]",11,11,0,0.8776923532175648,0.025983580593256873,0.9314902978791332,0.8420667737337421
AT5G21920,Candidate,"[1, 0]",1,1,0,0.847053608437946,0.0,0.847053608437946,0.847053608437946
AT5G21930,Candidate,"[8, 6]",14,13,1,0.9045857660192759,0.022822932951316918,0.9451626095958648,0.8600413388343171
AT5G21940,Candidate,"[7, 2]",9,8,1,0.8795779033085634,0.02930435781417557,0.9258164203293536,0.8419548669823934
AT5G21970,Candidate,"[5, 9]",14,14,0,0.8912335766074108,0.03713939619857798,0.9576771470517281,0.8475984272832581
AT5G21990,Candidate,"[4, 3]",7,6,1,0.8918432129893245,0.024738860112210652,0.9232120126530603,0.8415288747058816
AT5G22000,Candidate,"[5, 4]",9,9,0,0.8850483098320467,0.030813160540074075,0.9253035015810828,0.8413370428770741
AT5G22010,Candidate,"[7, 2]",9,9,0,0.8661744084406728,0.013491204209556596,0.8936965820305006,0.8469387421002523
AT5G22020,Candidate,"[0, 4]",4,4,0,0.8590285859104355,0.010091736896168551,0.8683740686131797,0.842568510338479
AT5G22030,Candidate,"[0, 1]",1,1,0,0.8402479427401685,0.0,0.8402479427401685,0.8402479427401685
AT5G22040,Candidate,"[5, 3]",8,8,0,0.881545471044374,0.03331488413688361,0.949602668794314,0.8436382987444369
AT5G22050,Candidate,"[3, 8]",11,11,0,0.8849759780661318,0.0287501655503998,0.9319892541772915,0.8468559239734094
AT5G22070,Candidate,"[7, 4]",11,11,0,0.8884030228345772,0.02706328571523445,0.9301903255639639,0.844401375757351
AT5G22080,Candidate,"[2, 0]",2,2,0,0.8598043457855512,0.0021470351601745596,0.8619513809457258,0.8576573106253766
AT5G22090,Candidate,"[7, 5]",12,11,1,0.8874468605443021,0.023269405358190613,0.9309603879286368,0.844385270719866
AT5G22110,Candidate,"[2, 2]",4,4,0,0.8563058338569081,0.018275462353027194,0.8866754873848405,0.8404192091317624
AT5G22120,Candidate,"[1, 2]",3,3,0,0.8709587344455079,0.0198084184858514,0.885557147983021,0.8429538543960597
AT5G22130,Candidate,"[8, 9]",17,16,1,0.8932474828715521,0.02801978142948515,0.9490014750375,0.8457469539483701
AT5G22210,Candidate,"[9, 8]",17,16,1,0.8900210580508296,0.03744291582203165,0.9648714186520925,0.8425858803990943
AT5G22220,Candidate,"[3, 2]",5,5,0,0.870131747724454,0.030629649711577854,0.9274140180601466,0.8434854521077182
AT5G22250,Candidate,"[4, 2]",6,6,0,0.883825974241935,0.02252755826380185,0.9167872432472659,0.8512437360272069
AT5G22280,Candidate,"[0, 1]",1,1,0,0.96731550829876,0.0,0.96731550829876,0.96731550829876
AT5G22290,Candidate,"[9, 3]",12,12,0,0.8991023915727726,0.03976285393861659,0.9689204860520905,0.8415059738865635
AT5G22300,Candidate,"[0, 1]",1,0,1,0.8488470008667942,0.0,0.8488470008667942,0.8488470008667942
AT5G22320,Candidate,"[10, 8]",18,18,0,0.8767358529622745,0.022857809150746672,0.931158371748137,0.8419696911321303
AT5G22330,Candidate,"[4, 2]",6,6,0,0.8608487787624236,0.018977151465705194,0.8889653166815769,0.8467686410196924
AT5G22340,Candidate,"[9, 11]",20,15,5,0.9009857526744172,0.03105013191723434,0.9463686351775454,0.8564465668572253
AT5G22350,Candidate,"[3, 4]",7,7,0,0.8838946340143091,0.03737573336872057,0.9493325128040844,0.8455558105282702
AT5G22360,Candidate,"[1, 0]",1,1,0,0.9317318978932371,0.0,0.9317318978932371,0.9317318978932371
AT5G22370,Candidate,"[7, 11]",18,17,1,0.8810056816181199,0.03630284573101231,0.9580966155527214,0.8421033668231398
AT5G22400,Candidate,"[4, 2]",6,5,1,0.9007984183410932,0.03587328020842218,0.9606413767347765,0.8612411524651042
AT5G22440,Candidate,"[12, 16]",28,22,6,0.9074920871767519,0.04128154445888601,0.982398912416593,0.8451671924071648
AT5G22450,Candidate,"[1, 2]",3,3,0,0.9176770308564027,0.012392720151610453,0.9329255654138816,0.9025707241149749
AT5G22460,Candidate,"[5, 2]",7,0,7,0.8883279027156288,0.02624386146372167,0.9377317790889009,0.842324141177008
AT5G22470,Candidate,"[11, 3]",14,13,1,0.9109215823291945,0.03280106076910715,0.9610358679393647,0.8515850537546984
AT5G22480,Candidate,"[4, 6]",10,10,0,0.8969229930956439,0.037387800761237606,0.9560681859104738,0.8440375641135435
AT5G22510,Candidate,"[7, 1]",8,8,0,0.8846930938337111,0.03439692752557765,0.9492956627355591,0.8415115368415321
AT5G22540,Candidate,"[9, 4]",13,12,1,0.9156577348346866,0.043370549969541344,0.9854318942424634,0.8429367332157139
AT5G22545,Candidate,"[8, 3]",11,11,0,0.9099716982912224,0.029404702813587008,0.9569546069978161,0.8660853780430863
AT5G22550,Candidate,"[9, 4]",13,13,0,0.8912873122193405,0.03013064452588143,0.949563570683621,0.845112541999976
AT5G22608,Candidate,"[0, 1]",1,1,0,0.8857672420818775,0.0,0.8857672420818775,0.8857672420818775
AT5G22620,Candidate,"[7, 6]",13,12,1,0.8832659986453042,0.030394469001231304,0.9403672157685815,0.8447261638389177
AT5G22630,Candidate,"[5, 1]",6,6,0,0.8911719283702616,0.036504692196114685,0.9613122274955824,0.8526671289864054
AT5G22640,Candidate,"[11, 13]",24,21,3,0.908892224242591,0.038332036827184855,0.9742245269687727,0.8503767194718765
AT5G22650,Candidate,"[12, 12]",24,22,2,0.9135345414022501,0.04142206063089703,0.9756800202777149,0.842998219742755
AT5G22690,Candidate,"[6, 2]",8,8,0,0.881461116811219,0.022528095570044492,0.9231475949843824,0.8421461158692892
AT5G22700,Candidate,"[8, 7]",15,14,1,0.8898540254001066,0.02974913514245836,0.9441031002376689,0.8426710122249513
AT5G22730,Candidate,"[1, 1]",2,2,0,0.8661860498444915,0.02249510399785698,0.8886811538423486,0.8436909458466346
AT5G22740,Candidate,"[5, 2]",7,7,0,0.9109277362203273,0.035488249662239686,0.9684050025012978,0.8475613775294266
AT5G22750,Candidate,"[6, 5]",11,10,1,0.8787287270309444,0.03198738568322493,0.9484470858298413,0.8426788979576758
AT5G22760,Candidate,"[1, 0]",1,1,0,0.9162397179976681,0.0,0.9162397179976681,0.9162397179976681
AT5G22770,Candidate,"[4, 5]",9,9,0,0.8800667212053781,0.023957322279314887,0.9207552485007394,0.8428381354499281
AT5G22790,Candidate,"[6, 8]",14,14,0,0.8965279660956557,0.028908662543719852,0.9444207552429068,0.8523587643066676
AT5G22820,Candidate,"[6, 3]",9,8,1,0.8957207021156918,0.02355453871088532,0.9379005773964834,0.8553130459618165
AT5G22830,Candidate,"[5, 4]",9,9,0,0.8702252508090967,0.015790421099701236,0.8921055812602137,0.8484632923022163
AT5G22840,Candidate,"[7, 4]",11,11,0,0.8847558779052743,0.03347801162435683,0.9645745261231948,0.8420484459057739
AT5G22850,Candidate,"[1, 0]",1,1,0,0.8823719040554443,0.0,0.8823719040554443,0.8823719040554443
AT5G22875,Candidate,"[0, 1]",1,1,0,0.8442426712023112,0.0,0.8442426712023112,0.8442426712023112
AT5G22950,Candidate,"[1, 0]",1,1,0,0.9147799875293117,0.0,0.9147799875293117,0.9147799875293117
AT5G23050,Candidate,"[13, 2]",15,15,0,0.8857920803835004,0.03456912368174225,0.9555690573752674,0.84000044938011
AT5G23060,Candidate,"[5, 5]",10,10,0,0.8915213261944646,0.028616015431466333,0.9414120824918253,0.8472041954228602
AT5G23070,Candidate,"[5, 2]",7,7,0,0.8967570579228354,0.026807926261858375,0.9359721533999779,0.8505698421618615
AT5G23080,Candidate,"[2, 1]",3,3,0,0.8780519591861057,0.020847654770954054,0.9070491889455711,0.8589373326208477
AT5G23090,Candidate,"[0, 1]",1,1,0,0.9197046362123337,0.0,0.9197046362123337,0.9197046362123337
AT5G23100,Candidate,"[9, 10]",19,18,1,0.8936127014113154,0.03758736800922949,0.9739485697861135,0.8426203366297398
AT5G23110,Candidate,"[8, 1]",9,9,0,0.8997553518613091,0.017752491768374838,0.9387195850292029,0.881025011111851
AT5G23120,Candidate,"[3, 1]",4,4,0,0.8780705818974766,0.024531853677288117,0.9155102871811889,0.8466991236819228
AT5G23140,Candidate,"[3, 1]",4,4,0,0.8731192402216743,0.024213104302498623,0.8994178899587958,0.8429937487836142
AT5G23150,Candidate,"[10, 3]",13,13,0,0.8832102003374069,0.03401322007023724,0.9421751002911005,0.8442245927893528
AT5G23200,Candidate,"[6, 5]",11,11,0,0.8791628767904903,0.027948250892799037,0.9454910426045369,0.8489365794970539
AT5G23230,Candidate,"[13, 11]",24,9,15,0.8972649500210425,0.03872232231529927,0.96528879897401,0.8444213858755255
AT5G23250,Candidate,"[12, 14]",26,22,4,0.9025262317629685,0.038418651401149466,0.9761346412015137,0.8493421559784574
AT5G23280,Candidate,"[7, 3]",10,10,0,0.8990344025695748,0.03215239910212403,0.9651642872337721,0.8527255868786977
AT5G23290,Candidate,"[9, 8]",17,16,1,0.894462545384938,0.0392835050209258,0.9677283592879391,0.8402037824040977
AT5G23310,Candidate,"[8, 8]",16,14,2,0.8953804325083177,0.03907257468857851,0.9672716262224322,0.8459542290245847
AT5G23330,Candidate,"[4, 4]",8,8,0,0.8721540269824792,0.02388162464521958,0.929217971183607,0.8514622825457829
AT5G23340,Candidate,"[9, 0]",9,9,0,0.8873754732123547,0.03455942469011527,0.9682212799362342,0.8438042562118205
AT5G23380,Candidate,"[4, 2]",6,6,0,0.8712558763498123,0.028928679118477046,0.9351361299170126,0.8496884877276237
AT5G23390,Candidate,"[1, 1]",2,2,0,0.8436768892841648,0.003096039535729067,0.846772928819894,0.8405808497484358
AT5G23395,Candidate,"[9, 9]",18,16,2,0.8918607121557593,0.03712659846515075,0.9619330673880774,0.8453347475478861
AT5G23405,Candidate,"[8, 8]",16,16,0,0.876130635679225,0.02656413555331734,0.9227749017155402,0.8433615578125936
AT5G23420,Candidate,"[4, 1]",5,5,0,0.8713131799786223,0.022468298620008695,0.9074676444733175,0.8447083283432816
AT5G23430,Candidate,"[7, 6]",13,13,0,0.8931366181857363,0.02941334580530627,0.9441828099552624,0.8420359908688799
AT5G23440,Candidate,"[2, 1]",3,3,0,0.8500747215691397,0.006896566159561373,0.8551875435461052,0.8403253817082361
AT5G23450,Candidate,"[5, 1]",6,6,0,0.8674803558142473,0.016379103284900033,0.8906911418675039,0.8431271704568087
AT5G23460,Candidate,"[2, 3]",5,5,0,0.8659289889985725,0.01788666210191458,0.8984363561819452,0.8496515270993104
AT5G23490,Candidate,"[0, 1]",1,1,0,0.8495211904922748,0.0,0.8495211904922748,0.8495211904922748
AT5G23530,Candidate,"[1, 0]",1,1,0,0.8623064167675972,0.0,0.8623064167675972,0.8623064167675972
AT5G23535,Candidate,"[10, 9]",19,14,5,0.9028627833854004,0.04297023802130838,0.9824878974821794,0.843440259387243
AT5G23550,Candidate,"[6, 9]",15,15,0,0.8690315138183023,0.02478035116567724,0.9294891692585088,0.8438943720366896
AT5G23570,Candidate,"[10, 7]",17,17,0,0.8970589966089683,0.03649204910514204,0.9649981701215766,0.8430569211987865
AT5G23580,Candidate,"[6, 6]",12,12,0,0.8989705303333722,0.023567677230983214,0.9294276491238446,0.861172790056483
AT5G23590,Candidate,"[5, 0]",5,5,0,0.8804325571532493,0.01112431433529762,0.9003269929431386,0.8692487895200932
AT5G23610,Candidate,"[4, 1]",5,5,0,0.8639118828394473,0.011234747182297666,0.8771659717252763,0.848519731764579
AT5G23630,Candidate,"[1, 3]",4,4,0,0.8675621249504349,0.013811341019620367,0.8809848237645047,0.8458296556943825
AT5G23670,Candidate,"[5, 7]",12,11,1,0.883172941034402,0.024328971926412216,0.9369217911733703,0.8403324427505507
AT5G23680,Candidate,"[5, 4]",9,9,0,0.8843646337187913,0.036166501060148584,0.9573708379992742,0.8458183048183766
AT5G23690,Candidate,"[11, 10]",21,19,2,0.9079739949596506,0.043607620966840455,0.9884510875365983,0.844704028194832
AT5G23710,Candidate,"[4, 4]",8,7,1,0.8636957899423119,0.016309488104263456,0.8931530196199504,0.8437448078910614
AT5G23730,Candidate,"[1, 0]",1,1,0,0.8496701725064948,0.0,0.8496701725064948,0.8496701725064948
AT5G23740,Candidate,"[10, 14]",24,19,5,0.9187716333968354,0.0396233449705167,0.9931179247141004,0.8416059180880102
AT5G23750,Candidate,"[8, 4]",12,12,0,0.9051843318879311,0.02634545061862164,0.9443457510192387,0.851736603376723
AT5G23760,Candidate,"[8, 7]",15,14,1,0.9034803889469766,0.03101330700281323,0.9580154898833633,0.8540982013802327
AT5G23770,Candidate,"[0, 1]",1,1,0,0.8862649341887062,0.0,0.8862649341887062,0.8862649341887062
AT5G23780,Candidate,"[9, 8]",17,16,1,0.9023891901053214,0.03482937731968778,0.9514873329514381,0.8445196345825845
AT5G23820,Candidate,"[4, 7]",11,10,1,0.8746121494848651,0.02621444015950368,0.9223520661635958,0.8413523502018744
AT5G23850,Candidate,"[9, 3]",12,11,1,0.8934072671533633,0.03748733795114632,0.9595208278209999,0.8402249220203946
AT5G23880,Candidate,"[7, 10]",17,15,2,0.9005607688639129,0.02812624167956807,0.9666561078375241,0.8539671287710211
AT5G23890,Candidate,"[7, 3]",10,10,0,0.8966800489096063,0.02808286292008473,0.9314174245119419,0.8433675830290912
AT5G23900,Candidate,"[9, 15]",24,18,6,0.9149507425168458,0.03814174323522863,0.982834072902741,0.849939110032901
AT5G23930,Candidate,"[4, 8]",12,10,2,0.9083214605720359,0.022008433771441883,0.9376686462102043,0.8732733666830881
AT5G23940,Candidate,"[1, 1]",2,2,0,0.9226754281817764,0.010534383415787663,0.9332098115975641,0.9121410447659888
AT5G23950,Candidate,"[1, 0]",1,1,0,0.9118957141398912,0.0,0.9118957141398912,0.9118957141398912
AT5G24000,Candidate,"[6, 6]",12,11,1,0.8953770972982394,0.032673001356575526,0.9514539387061886,0.8440507084487436
AT5G24010,Candidate,"[2, 1]",3,3,0,0.869029383480958,0.02030497074701816,0.8894717305198878,0.8413433712502177
AT5G24020,Candidate,"[1, 2]",3,3,0,0.9017132823547237,0.03012745802596509,0.9260267165377304,0.8592557685850655
AT5G24060,Candidate,"[9, 4]",13,13,0,0.8921595388207305,0.03865524520828982,0.9652893192729325,0.843500513032989
AT5G24120,Candidate,"[1, 3]",4,4,0,0.8881139359239933,0.01920918547389356,0.9045446255224137,0.8556478623119953
AT5G24130,Candidate,"[5, 5]",10,10,0,0.8947622135257844,0.036265887815765736,0.9480860211115006,0.8431149087280441
AT5G24150,Candidate,"[5, 4]",9,9,0,0.8757906402146165,0.024771404753595336,0.9186081158428313,0.8402899619317726
AT5G24155,Candidate,"[3, 1]",4,4,0,0.8874830297264727,0.047713362674969,0.9671859118568206,0.8403231093907408
AT5G24160,Candidate,"[4, 8]",12,5,7,0.8820821388915981,0.02801934207222411,0.9389490052336682,0.8484336313525744
AT5G24165,Candidate,"[12, 14]",26,21,5,0.8882891783975455,0.03335314289896695,0.9513661098694778,0.842318900533625
AT5G24170,Candidate,"[3, 5]",8,7,1,0.8732152081844811,0.018812040451542424,0.9093160258307409,0.8493774853210453
AT5G24260,Candidate,"[7, 6]",13,13,0,0.8876525982923872,0.02550926652208906,0.9189612231588815,0.8410199701447972
AT5G24270,Candidate,"[1, 1]",2,2,0,0.8412526908762981,0.0009983334381492015,0.8422510243144473,0.8402543574381489
AT5G24280,Candidate,"[1, 1]",2,2,0,0.8671899975432416,0.005447377376084306,0.8726373749193258,0.8617426201671572
AT5G24300,Candidate,"[10, 16]",26,21,5,0.9101303190483724,0.03454529609741604,0.9805734596457041,0.8469796320356207
AT5G24310,Candidate,"[13, 6]",19,19,0,0.8921446844421133,0.029939222238179804,0.9624111085957432,0.8546420039194549
AT5G24314,Candidate,"[10, 14]",24,19,5,0.905259083020406,0.033818879735992756,0.9617010527319758,0.8457666254850434
AT5G24320,Candidate,"[6, 2]",8,8,0,0.8919371322264109,0.03715648570921661,0.9563964133696781,0.8500685288171477
AT5G24340,Candidate,"[1, 0]",1,1,0,0.880852913830727,0.0,0.880852913830727,0.880852913830727
AT5G24350,Candidate,"[1, 0]",1,1,0,0.8633416100390873,0.0,0.8633416100390873,0.8633416100390873
AT5G24352,Candidate,"[1, 2]",3,3,0,0.8957453914162823,0.03072662580066971,0.9300059527631276,0.8554667036315515
AT5G24360,Candidate,"[1, 0]",1,1,0,0.8455260289127478,0.0,0.8455260289127478,0.8455260289127478
AT5G24380,Candidate,"[1, 0]",1,1,0,0.8789786574264407,0.0,0.8789786574264407,0.8789786574264407
AT5G24390,Candidate,"[3, 2]",5,5,0,0.8540950727782937,0.012741885287167135,0.8769559944471791,0.8406321734543458
AT5G24430,Candidate,"[3, 1]",4,4,0,0.8974872206714358,0.028924945867676,0.9363760361500584,0.8570566243251975
AT5G24450,Candidate,"[5, 2]",7,7,0,0.8839337311614303,0.03666383332055525,0.9508036089986351,0.8433538328749869
AT5G24460,Candidate,"[7, 4]",11,11,0,0.8788934970086416,0.026108467192002167,0.9294784912189532,0.8428095376034168
AT5G24470,Candidate,"[0, 1]",1,1,0,0.8909622210893072,0.0,0.8909622210893072,0.8909622210893072
AT5G24490,Candidate,"[8, 6]",14,14,0,0.8980980824327427,0.029336635421610725,0.9403053944288478,0.8541117234442483
AT5G24500,Candidate,"[10, 8]",18,16,2,0.892791195474917,0.03587971277111041,0.9628766207417185,0.8420135663343818
AT5G24520,Candidate,"[5, 13]",18,15,3,0.8812751626181888,0.024259986249681273,0.9359726155141016,0.8405471151173743
AT5G24530,Candidate,"[10, 10]",20,8,12,0.8838703414884476,0.02965394594090061,0.9515469480014379,0.8407241337549136
AT5G24570,Candidate,"[6, 0]",6,0,6,0.873613673328932,0.0261941083396809,0.9218343379420358,0.8432139406241568
AT5G24590,Candidate,"[0, 1]",1,1,0,0.883322107256156,0.0,0.883322107256156,0.883322107256156
AT5G24600,Candidate,"[8, 10]",18,7,11,0.8980969079071364,0.033616704326325006,0.9570118128051981,0.8404809176017479
AT5G24610,Candidate,"[6, 4]",10,10,0,0.8987856093007934,0.03190697631944414,0.9497184135479936,0.8519544155557475
AT5G24620,Candidate,"[1, 2]",3,3,0,0.8825798880565584,0.02288508204588035,0.9146828889687493,0.8629733250561583
AT5G24630,Candidate,"[4, 4]",8,8,0,0.8611054883317144,0.013910705431739804,0.8860701941676401,0.8407070926651012
AT5G24650,Candidate,"[2, 0]",2,2,0,0.8787193095186687,0.004701915700467796,0.8834212252191366,0.874017393818201
AT5G24660,Candidate,"[0, 1]",1,0,1,0.8812714337011817,0.0,0.8812714337011817,0.8812714337011817
AT5G24670,Candidate,"[3, 3]",6,6,0,0.8975434230559483,0.027320589062334758,0.9274991961275139,0.8560507746242972
AT5G24680,Candidate,"[2, 3]",5,5,0,0.867263726680012,0.02107503726992804,0.8993617045097574,0.8405884470377177
AT5G24690,Candidate,"[1, 2]",3,3,0,0.9052170734568564,0.017618713522153093,0.9297847964621274,0.8893347624248042
AT5G24710,Candidate,"[1, 5]",6,6,0,0.8848338356227666,0.02423598415718294,0.9163674239450337,0.8420959031076719
AT5G24740,Candidate,"[3, 1]",4,4,0,0.8618132070408067,0.014729895209193357,0.8808089886721979,0.8470246730177916
AT5G24760,Candidate,"[0, 2]",2,2,0,0.8574213691559287,0.014502915665990435,0.8719242848219191,0.8429184534899382
AT5G24830,Candidate,"[5, 5]",10,9,1,0.8666723411837834,0.013516496935525065,0.892825736825423,0.8484752557183368
AT5G24840,Candidate,"[4, 3]",7,7,0,0.8665425010629898,0.023857419990042768,0.9201474843442097,0.8438514095642368
AT5G24850,Candidate,"[5, 12]",17,16,1,0.8944010362135164,0.029445424682183637,0.9477911769303953,0.843734912441636
AT5G24870,Candidate,"[3, 0]",3,3,0,0.8746407591138868,0.022364707468357538,0.9027068373475343,0.8479787196544035
AT5G24930,Candidate,"[2, 1]",3,3,0,0.8742194483481774,0.01099716472923621,0.8842792840312035,0.8589179080619957
AT5G24950,Candidate,"[8, 3]",11,10,1,0.8942358621705986,0.02499416120090082,0.9456012369785631,0.8461134446411425
