ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT3G53650,-1.355360659003173,-0.7919288411992073,-1.1743054872394625
AT3G53670,-0.1300705481950937,0.6746565421079128,-0.6748773902646613
AT3G53680,-0.9593580155026542,-0.4150374992788438,-0.4817085389241317
AT3G53690,0.3680110671123897,0.1136417272984458,-0.0741619992879951
AT3G53700,0.2091069017000769,0.3570791156055351,-0.3855896048167602
AT3G53710,0.0311764121532216,0.0692742276367086,-0.189171244687352
AT3G53720,-0.4170866206472396,-0.64964916243928,-0.1578114120776468
AT3G53730,0.389154474605124,0.2932084519136633,0.2785565378995174
AT3G53740,0.1580360171631115,0.2633782181804224,0.2772081400779615
AT3G53750,0.5107486988586052,0.3397935781807478,-1.5012163755621224
AT3G53760,0.1932995098161211,0.6598138393228592,0.3548754524187473
AT3G53780,-0.0482945711525949,-0.2878691165438413,0.6051723824600697
AT3G53800,0.578941313858351,-0.0500933397671791,-1.25491520595432
AT3G53810,0.0670265233453143,-0.1102153083845862,0.4677373477985749
AT3G53830,-0.5733195152911116,-0.6318163141517651,0.3611474433943782
AT3G53840,-0.8241959114349175,-0.5025003405291831,0.6425499922740998
AT3G53850,0.4020206136120093,0.9392182845855443,0.46757137984515
AT3G53860,-0.2537793381806985,-0.0636340030697247,0.2020313087715165
AT3G53870,0.6589209765070935,0.6936513152580994,0.3785328245690328
AT3G53880,-0.3906366379373477,0.3099984310481388,-0.1833795923943499
AT3G53890,0.1441410752730039,0.2094009194751962,-0.7813400320756699
AT3G53900,0.0263660098048923,0.2634037121306754,-1.1971319828985556
AT3G53920,-0.1344128917031914,0.2916617030830024,0.2999143802112589
AT3G53930,-0.3174017160008493,-0.4155058307359313,-0.1633275950036846
AT3G53940,0.1065818675265735,0.0581963344832838,-0.0808219590935403
AT3G53950,0.5431265743068879,0.0189994076777804,1.4535952214487948
AT3G53960,-1.5586765714670388,-1.8893596646677844,-1.878878980601537
AT3G53970,0.6219458436177029,-0.0349944377811662,0.4769450903798534
AT3G53990,-0.1614745489166313,-0.9061474582223366,-0.3660583086845951
AT3G54000,-0.0259021322602643,-0.41066200970153,0.0468610104211066
AT3G54010,-0.0661133621483133,-0.3756968158859382,0.029900114616823
AT3G54020,-0.3390342605948265,-0.3033739804641684,0.311366997531746
AT3G54030,0.0477531314483679,-0.4189928000178295,-0.3671666496597207
AT3G54050,-0.5906090638622985,-0.3399571183988823,0.721554572085753
AT3G54080,0.2954430605390999,0.566983913727014,0.0332453750606839
AT3G54085,-0.3514352067003127,-0.0667666108447455,0.2094983935172169
AT3G54090,0.3003741585457518,0.2103963553035412,-0.0992857905891405
AT3G54100,-0.1558964090759945,-0.1411147773023136,-0.4122822354925973
AT3G54110,0.1962899839845801,0.0235519637213449,-0.675126700154252
AT3G54120,1.2618667044014595,-0.0574854946607601,0.438121112391885
AT3G54130,-0.5750264445550154,-0.3831392704408767,-0.7002416028936832
AT3G54140,0.0852677565805205,-1.0922887615934236,-1.109549806008902
AT3G54150,-1.2741984752265596,-5.182934062004176,-3.897701424153858
AT3G54160,0.2498522347312402,-0.7247072420247159,0.4820511133378568
AT3G54170,-0.4107131114293703,-0.4576108528337345,-0.3189020122138281
AT3G54180,-0.1527523508188832,-0.7430657937026242,-0.9374343136185068
AT3G54190,-0.0950012025697948,0.0105367715734852,0.0837612308501029
AT3G54200,0.0664877730639977,0.0251612144143187,-0.0941428347846933
AT3G54210,0.1214453101652024,0.405408798081067,0.1012107373226549
AT3G54220,0.6721870090397555,0.17512899572828,0.0710480333054355
AT3G54230,0.0296543877366762,-0.1226635676001293,0.5160469915803181
AT3G54250,0.7426399182594815,0.0247880332965087,-0.9474719282638068
AT3G54260,-0.7983661388303496,1.4037221860510098,0.5312593335106072
AT3G54270,0.6448836981140551,0.0543500967121253,-0.539219835977479
AT3G54280,-0.2668922996885714,-0.1067366468041878,-0.1948454073907494
AT3G54290,0.0601315227124222,-0.1709694567367216,0.2983160428504454
AT3G54300,0.2396357314242901,0.2582443449659095,0.4186407219119072
AT3G54320,0.3587466803954512,0.1968401813371057,0.2804542629804721
AT3G54350,-0.1178070054008099,0.013373058574932,0.3065297407896556
AT3G54360,-0.0124138871247446,-0.1345695565389554,0.2220206885230308
AT3G54363,-0.2576985559304376,0.2264781831560163,0.6188829269826495
AT3G54380,-0.0942116170230108,0.0713801934169165,0.3895421188625207
AT3G54390,-0.5720379346316649,0.1109423285460654,0.2575926365698674
AT3G54420,0.7724825464856846,-0.6082097817002985,-1.1003270586727274
AT3G54430,0.935906669468688,0.2818232579730551,-1.3017524348888043
AT3G54440,0.3547104811299781,0.0644812503019884,0.7060529993039542
AT3G54460,0.0758779286322448,-0.802087242096761,-0.403635361339113
AT3G54470,0.4087983700327637,0.3874070975767568,-0.4683841867506357
AT3G54480,-0.0577160982878491,-0.0027165062530751,-0.0221768684641324
AT3G54500,0.0612813744031156,0.1154217003229409,0.6413577614321749
AT3G54510,0.2390960501474394,0.2494352944979724,0.2671604520594202
AT3G54540,-0.0687930055153352,-0.0242830119512454,0.2112353698893653
AT3G54560,2.830074998557688,0.4575602602867379,-0.5600185200620846
AT3G54610,0.3306125156384116,-0.243372332415841,-0.1405627276400181
AT3G54620,-0.3995321018758387,-0.4415397527827016,-0.6852943584991948
AT3G54630,-0.5383306639541376,-0.0319643396360787,0.1150646062228181
AT3G54640,0.1885679717969375,-0.2897419876901606,-1.0492745981620506
AT3G54650,-0.2948704929557987,0.0894141535731543,-0.1803797341269813
AT3G54660,-0.0443826950722323,-0.0008378932557648,0.1422052599902295
AT3G54670,-0.3324057600517759,-0.4020275047299216,-0.0157041261418119
AT3G54680,-0.1999096061792674,0.0471879023259906,0.355274795934983
AT3G54690,-0.3703364566487705,-0.3096255116164714,-0.6983862173803468
AT3G54710,-0.3195803400309396,0.0703035578464342,-1.2868811477881614
AT3G54720,-0.4045800131282096,-0.1581077179716632,0.2516488921852007
AT3G54740,0.5263137242158433,0.4015325267305215,0.3143445107029885
AT3G54750,-1.0203249201717932,-0.3726714684733201,-1.0546369824857755
AT3G54760,0.2109957765815714,-0.1090105159229569,-0.1962018060050305
AT3G54790,0.4264311925371316,0.4202432924089839,-0.156307198594064
AT3G54810,-1.5661919687951793,-2.292680741383452,-2.0092127868052048
AT3G54820,-0.3541440827613092,1.247377810620822,1.501277102033271
AT3G54826,0.2667996390170077,-0.2180337807948693,-0.0943045377806646
AT3G54840,0.0699812002925949,-0.0907888809747388,0.1352349727214628
AT3G54850,-0.2889413338424499,-0.2672926295215611,0.6132311886396402
AT3G54860,0.0667671499654615,-0.1455917606713337,0.2297753949573565
AT3G54870,-0.1513645915355843,0.464962724610526,0.0738358808281647
AT3G54890,2.51430622953343,2.720811873660154,-0.99141345065799
AT3G54900,0.1684192603325122,0.227613994063245,0.4140723595287538
AT3G54910,0.2011868142081985,0.7454113636839264,1.4068921920798785
AT3G54920,1.1102595081489168,0.1923872834987944,-1.1401448201931883
AT3G54930,1.074546953365054,-0.553691039064874,-1.2230244892724682
AT3G54940,0.3086145835276007,-0.1162375469284189,0.3684570864426236
AT3G54950,-0.6538079672843212,-1.037331492214134,-0.4598479207728908
AT3G54960,-0.4854147342197435,-0.1451123942479335,-0.4161693682304188
AT3G54970,0.1671457523256817,-0.1147962190401027,0.0067437071199198
AT3G54980,0.102343945086966,0.3517452297837807,0.0121655656493308
AT3G54990,0.3283881438278934,-0.2822963079944267,-0.3936638484862769
AT3G55000,0.3243681663023107,0.0517874314156589,-0.0264298145709341
AT3G55005,-0.4248406743092024,0.6971384237277143,-0.0289550985536185
AT3G55010,0.3884544808860037,0.2837247567889701,-0.6751277519590116
AT3G55020,-0.154606025737592,0.3236251702506025,0.2595024060680088
AT3G55030,0.3940006022502901,0.2401275382837509,0.4650809031026082
AT3G55040,-0.1541822648965653,-0.080152039712964,-0.2666934457772899
AT3G55050,0.4676486248216031,0.3570446224547604,0.66033989287347
AT3G55060,-0.0861803315731252,0.0144842462463352,-0.2858116682876981
AT3G55070,-0.0099174163357595,-0.2306891120692415,0.386010143684213
AT3G55080,-0.3956057797182469,0.4540603982059195,0.848494130423697
AT3G55120,-1.468630555483762,-1.4868047595012468,0.0459754288003866
AT3G55140,0.1293364634012633,0.3400779713079075,0.236983535980421
AT3G55160,-0.0115696500666908,-0.2330389260281582,-0.3347921016182284
AT3G55170,-0.0242849766924897,0.1460219290608984,-0.2215205793336714
AT3G55200,-0.3268103162671086,0.588573754273535,-0.7739963251111732
AT3G55220,-0.929537511275863,0.4275827525979574,0.046223016760646
AT3G55250,-0.3290434938567802,-0.2758532499212335,-0.3596510486144567
AT3G55260,0.4462132095266317,0.2232508578948774,-0.0679401425858869
AT3G55270,-0.17802886929945,-0.4425712222062697,0.1151037980545761
AT3G55280,0.4017769394069304,0.474813066449528,-0.2495485329337719
AT3G55320,-0.2893758960080954,-0.0973140358974203,-0.1404888468740004
AT3G55330,0.5477028821520739,1.904590955980945,0.1269402349184715
AT3G55340,-0.4367286044897013,-0.2359208061810948,-1.3426772984732325
AT3G55350,0.4648860487294055,-0.1521897172136159,-1.2948563486375395
AT3G55360,0.1920508431715784,0.1886066360224093,-0.3099631522843218
AT3G55370,-0.2215561656644559,-0.2368091324857301,-0.7311879998090733
AT3G55380,-0.0813899474326266,-0.0204312369989112,-0.3001165771446566
AT3G55390,0.2869264984432919,-0.0018748476204371,0.0086260050155984
AT3G55400,-0.2421837654557946,0.1608540110273154,-0.8602475749162604
AT3G55410,-0.3120357228813363,-0.4353222941584832,-1.1532939963531563
AT3G55420,0.8236355504443867,0.4038436761597879,-0.9096676802790924
AT3G55430,-0.412814821489032,-1.1879657059891169,-0.5133854383280753
AT3G55440,0.1343776049327319,-0.1149425479765772,-0.6684843296554231
AT3G55450,-0.5924585067196301,-0.4739688708764819,-0.0757042965255372
AT3G55460,0.27261590716806,0.4226326284725929,0.8107837776345843
AT3G55470,-0.7289419032894322,-0.8398738429326796,-1.3472312559544737
AT3G55480,-0.0212910370506113,0.1067665490950624,0.2352484593661348
AT3G55490,-0.1788803066767927,-0.0953388526088921,0.2071117547308791
AT3G55510,-0.1864296827418488,-0.2275860973410578,-0.6942421006942114
AT3G55520,-0.2218380552645229,-0.1233747091509187,-0.2832770992525092
AT3G55530,-0.1572500092586086,-0.0222886190314949,0.3374941372260338
AT3G55560,0.0276855477770229,-0.0502355600237307,0.0149016611011879
AT3G55600,0.1418214484832642,0.0646713760844634,0.299583808983457
AT3G55605,0.0109822532929398,-0.0419338119133349,-0.6697879645250362
AT3G55610,0.0586571493551199,0.0159493191259794,0.1586324797671275
AT3G55620,0.123151263281037,-0.0218381958914387,-0.2380845667736842
AT3G55630,-1.1165420988566042,-3.2279931502514407,-2.790525838916734
AT3G55640,-0.3304033548892357,-0.2370689979688919,-0.2080861759765321
AT3G55690,-0.0834790729139006,-0.2709923611344337,-0.6418113317704777
AT3G55700,-2.735742452896765,-1.9339701296648029,-1.0218043703183484
AT3G55720,-0.4424767229350301,-0.3302291114744822,-0.8779594485726027
AT3G55730,-0.7949067109313367,-0.817681873072734,-0.9130035221094318
AT3G55740,-0.1493252130058554,-1.257945529160994,-0.9430634285900044
AT3G55750,0.1842474770605739,0.1231575023804354,-0.686297008527276
AT3G55760,-0.1499663189760285,0.1932974383608772,-0.0608330013677254
AT3G55770,0.2513971931858085,0.4608658518212196,0.4614365419297254
AT3G55800,1.5416124255821104,0.6308972907969901,-0.6315000481628569
AT3G55830,0.4377937595971286,0.1948301627307424,0.796216225331279
AT3G55840,-2.49589382622131,-0.6731896837328915,-0.2243779888002914
AT3G55850,-0.0136033017998206,0.228804522048789,0.0786361901600483
AT3G55880,0.3280415856846156,-0.0510972602384153,-0.1142206109259852
AT3G55890,0.0960871041913768,0.0860139157083544,-2.0149503414659717
AT3G55920,1.5563193622662144,0.2912929601452523,-0.5192548766957104
AT3G55950,-1.1182628816198197,-0.5727050349658718,0.1634987322828795
AT3G55960,-0.2053134697042466,-0.1047508108268776,-0.045948468628099
AT3G55980,-1.291425298611976,-1.5938658047306615,-0.8936497228521926
AT3G56010,0.1041438899893302,0.5550968622832299,0.2713269085277199
AT3G56020,0.3244843679282145,0.6025833425979574,0.1425896906827114
AT3G56030,-0.2127580423359343,0.0948763305656695,-0.1208972296019282
AT3G56040,-0.4669304835528524,-0.2851839932835368,-0.7722586903366973
AT3G56050,0.227781088176991,-0.0186093451411143,0.2631686162660864
AT3G56070,0.2017665316551245,0.3539604437733648,0.1763078019268267
AT3G56090,0.0044243437134192,0.0443599197106927,-0.1661589805607236
AT3G56110,0.4465176835448604,0.2490461425856392,0.1880526397154832
AT3G56120,0.0446210902446392,-0.0965890298947498,-0.603915785418385
AT3G56130,0.1420542127364709,0.387516436514939,-0.3162846871402104
AT3G56140,0.2657392130771517,-0.009535196298788,-0.1048988583180073
AT3G56150,0.2187107016276752,-0.1283736646102604,-0.166716545394611
AT3G56160,0.8617500616222801,0.9244819305981758,0.2625821199494337
AT3G56170,-0.496425826119499,-0.5827029935390313,-1.1092986424908116
AT3G56190,0.2393999290545444,0.2088371827329449,0.3236834029329327
AT3G56210,0.1047260533507366,0.2789431935630684,0.1037284819888304
AT3G56240,-2.0911478880581957,0.3145861195461943,-2.1333991254171982
AT3G56250,-0.3863974512349425,0.1484452740318609,-0.2311503448140077
AT3G56270,1.254183488251528,-0.7870062766658018,-0.9602998761797424
AT3G56290,-0.2346707511148846,-1.0,-0.4824475900952219
AT3G56300,0.6761623151040063,-0.1078847570718798,-1.0360049534554936
AT3G56310,0.2101349939570351,0.0086802449058397,0.2336915923442442
AT3G56320,0.0613477143115926,0.0017616862697069,-0.0130518576265142
AT3G56330,0.1049321176374098,0.3691687193166861,-0.7682349063143633
AT3G56340,0.26527601998229,0.7365261883779602,-0.0694314079278431
AT3G56350,0.1445123259680706,-0.2590984426113068,0.6910670991591386
AT3G56360,0.3787015925975247,0.2459504598516602,-0.0136561379754621
AT3G56370,-0.0782039072749844,0.407705343393298,-1.73549603879405
AT3G56410,-0.2362512698968354,-0.231799026596721,-0.4859960499201354
AT3G56430,-0.2706933959022557,-0.028850183952081,-0.7616558375925266
AT3G56440,-0.3981197088452938,-0.6403607393802472,0.1033638377678345
AT3G56450,-0.2888143450891448,-0.0974095418251068,0.6792417369552785
AT3G56460,-0.2179692880243184,-0.1698913600324566,0.0069757786046261
AT3G56470,-0.1213352558255045,-0.372585357654576,-0.0658090890904645
AT3G56480,-1.4537179674429035,0.4980810397087427,-0.1506897615010173
AT3G56490,0.1925534838788756,0.2268814845316411,-0.5642670379019935
AT3G56510,0.0203607000464502,0.0915752211424453,0.0263424674760661
AT3G56550,-0.4564954742058452,-0.0823757428065273,-0.163201300049914
AT3G56570,0.2316127153184448,0.6644036810945937,0.9915013931752116
AT3G56580,0.7608345015907627,0.9129793822026298,-0.0943661312662774
AT3G56590,0.4941704602422181,0.3646153532548448,-0.1817226603868655
AT3G56630,-0.0464646840386976,-0.2572055373088106,-0.0812020196325134
AT3G56640,0.3422786753916323,0.3652318791082226,-0.2465820245326972
AT3G56650,0.3753486841060108,0.0695495752245632,-0.1914260706532346
AT3G56680,0.1843563800236056,0.4976839365535178,0.4218315524012652
AT3G56690,-0.3262854663132274,-0.1144376343361027,0.2195475015972446
AT3G56720,0.0134012016002336,-0.0679451680158202,0.369802011120146
AT3G56740,-0.1529490267629631,-0.5390743466578514,-0.4135784085427636
AT3G56750,0.1600586532471271,0.3038944889633021,0.6660043530670944
AT3G56760,-0.0521798643250485,-0.2177252440592869,-0.8824331846399633
AT3G56770,-0.448018333743581,-0.8529276696115052,-0.337287993385777
AT3G56800,0.2109182802522754,0.1787848744255289,0.1947864244737765
AT3G56810,-0.2356282484931419,0.3163899113459325,-0.1689872730759286
AT3G56820,-0.0414668686009366,0.0787565995038787,-0.0082345830916166
AT3G56830,0.5731326577329051,-0.6474072728005068,0.7699661675740753
AT3G56840,-0.0123088841154059,0.4185245392829713,0.3095788830746129
AT3G56850,0.1797140205220314,0.2785918592722965,0.576578038897458
AT3G56860,0.1431006790448413,0.055837395997361,0.0244395238470465
AT3G56870,-0.6911280579380843,0.731511164074098,-0.824988172511884
AT3G56880,0.2314809159848586,0.058388982089868,0.5975492535665061
AT3G56890,-1.3575520046180836,-0.0614005446641432,1.2023893966888242
AT3G56900,0.2120907176254079,0.6387926161383387,0.0963290621950862
AT3G56910,0.5888155940261571,0.6514470699125373,0.2627113300199056
AT3G56930,0.1239323278583817,-0.3871674431254621,0.4692278201005924
AT3G56940,2.277098313426583,1.0393416262260693,-0.6604620444575541
AT3G56950,0.4348038546399009,-0.5957839939746706,-0.7368156959852943
AT3G56960,0.7351507794206573,0.7459543773934609,0.9328316875188942
AT3G56990,-0.2500790492983012,-0.2455308157257892,-0.6794730309110714
AT3G57000,0.0399450583176884,0.1215643254305495,-0.0434154331048379
AT3G57010,-0.8245395993922557,-0.900385660452671,-2.1875935066575227
AT3G57020,-0.2976850043999544,-0.5661995106495727,0.4821578375978259
AT3G57030,0.3123485411589806,0.1950203294349319,0.7590334965012505
AT3G57040,-0.1645313311761693,0.1123397310621601,0.1231613636331131
AT3G57050,0.3102160049523885,0.3882950707157867,0.6569305325758035
AT3G57060,-0.3922067908979586,0.0418916121552835,-0.8585416538597482
AT3G57062,0.7150748253369189,0.5412671922462562,-0.6311611169263575
AT3G57070,-0.3961179891894346,-0.2809299875194181,-0.1164760794519882
AT3G57080,0.1037867450523125,0.1530322200053248,0.3979435769272533
AT3G57090,0.1501940712131758,-0.3739534734176751,0.0061227480860789
AT3G57120,-0.9269262721119949,-1.1247448864006262,-0.4072922667462972
AT3G57140,0.1581896372819098,-0.1476816751015816,-0.6718566241003725
AT3G57150,0.2385549743662263,0.2043014123922201,0.234129240028361
AT3G57170,0.4121200158965497,0.4564372368931144,0.834894191598327
AT3G57180,0.1524121399665508,0.375697253700355,-0.2159347725282683
AT3G57190,-0.2281814398538884,0.2041086394260892,0.1574324148818529
AT3G57200,-0.7844031401724053,-0.9394584580649492,-0.8894031688796775
AT3G57220,0.1630942950403425,-0.0686480852724252,-0.5921222922940225
AT3G57230,-0.6186456269774447,-0.3886689707694624,-0.5696494452266521
AT3G57280,0.2393875767420331,0.0643069930068143,-0.1479386406479713
AT3G57290,0.0961930739597065,0.3698662338413112,0.2804909920532717
AT3G57300,-0.220486715890679,-0.1552120321304037,0.5339505320712177
AT3G57320,0.4173700705887339,0.5198048239062321,0.590285462204394
AT3G57330,-0.0056886187035606,-0.1919735644577232,-1.062255020004511
AT3G57340,-0.0195854268365742,-0.104589930533771,0.4354809782238026
AT3G57350,-0.1286114585893466,-0.0287491117754989,0.2271831879334108
AT3G57360,-0.0238717954851083,0.368077108829341,0.0759228935748055
AT3G57380,-0.6338684609238869,-1.5707578689327444,-0.816013866336264
AT3G57390,0.1224152285788524,-0.0174264034875568,0.1985239616957977
AT3G57400,0.3818915132557146,0.140936844108776,0.1977540960293145
AT3G57410,-0.0151313256670891,-0.0549378460461846,-0.7197094245732749
AT3G57420,0.0840215873955799,-0.2532192137023854,-0.1287934187236239
AT3G57430,0.3637482705819893,0.9265680803849848,-0.3696945138180896
AT3G57450,-1.0084374882935994,-1.2413577211230675,-1.5237741114503895
AT3G57470,-0.3720143796198536,0.26230779033574,0.1569513874349353
AT3G57480,-0.4652549058094634,-0.1400385025100875,0.2341135789783344
AT3G57490,0.1002684400311838,0.1312573632214785,-0.5839047646063943
AT3G57520,-0.1659026750072242,-1.2319831809817188,-1.884734831623297
AT3G57530,-0.7087766440894447,-1.0371354097770222,-0.2049016131883412
AT3G57540,-0.44353141510414,0.5805640368236392,1.6474336142191814
AT3G57550,-0.2519079895311191,-0.6220557252244658,-0.7606410489717625
AT3G57560,0.1496058949586075,0.1469645571100591,-0.3734755086371124
AT3G57570,0.0416565837510477,0.3510229531136682,0.5121635833274226
AT3G57580,0.1846675387643795,0.0247543509963291,0.3070442090463668
AT3G57590,-0.0276435184339676,0.1304882255919539,0.5353895095827452
AT3G57600,0.4433627676036978,0.8108204414777426,0.8249426735402895
AT3G57610,-0.0254041181732118,0.0688413540211108,-0.7145831262004836
AT3G57630,-0.528767961268543,-0.7674266978238147,-1.7678400920399204
AT3G57650,0.1700560090467074,0.1507255293478135,-0.7597385642488572
AT3G57660,-0.283016548670535,-0.2435378570140939,-0.2615173851700375
AT3G57670,-0.6693896620128367,-0.5038785720335218,-0.7617656798682692
AT3G57680,-0.0691975103590259,-0.0537147825426757,0.5989679121511595
AT3G57710,-0.0938133621766121,-0.6864234463877542,-0.1568173612737289
AT3G57730,-0.1245903415714484,0.2672298142164578,0.5736682786935366
AT3G57750,-0.0271372068315676,-0.2994492873873702,-0.0053334443030405
AT3G57760,-0.5755369381401453,-0.9768846845293044,-0.3669677053186686
AT3G57770,-0.1125490011851652,0.0635536976419083,0.4603421235844572
AT3G57780,0.0013825540501188,-0.2774216386474357,-1.841999744180212
AT3G57785,0.7288426165145622,0.8238747188309068,0.6745138491900292
AT3G57790,0.1673983895165158,-0.0076705278127365,-0.8756431543630471
AT3G57800,-0.564935873746102,-0.7613992370124467,-0.4427074433806611
AT3G57810,-0.210518470709859,0.021163660516441,0.4299757467400245
AT3G57830,0.6154645891185003,0.2751602462375802,-1.9816681772277425
AT3G57860,-0.0980320829605267,0.5263423342849372,1.6947857786739076
AT3G57870,-0.5254935536177743,-0.3644389877490745,-1.1301518570315232
AT3G57880,-0.1457327636302826,-0.4073008468640027,0.2648572056668513
AT3G57890,-0.2905153405805954,-0.4381985842930677,-0.2728495742182228
AT3G57910,-0.4387344637801713,-0.3912561009310589,-0.050572038691625
AT3G57930,0.1361632924771254,0.6285390780573513,0.211441370684999
AT3G57940,-0.1023582516581755,0.0989812980444121,-0.4394588763074202
AT3G57980,-0.9025462533832382,-0.6032536495786456,-1.0272972146747623
AT3G57990,0.0169977395707001,-0.0728920949959366,-0.2901578374258919
AT3G58000,1.3635471840891016,-1.0892673380970874,-0.4165649690254375
AT3G58010,0.1808420595645986,0.4618769869574581,-0.1546249552369515
AT3G58020,-0.038762771311745,0.4851951495676954,0.235375956350099
AT3G58030,-0.0195673688474991,-0.2413033318520755,-0.1857713559636752
AT3G58040,-0.1380109736728212,-0.3333390886333369,-0.1940703096137788
AT3G58050,0.0635600155604231,-0.1955467181821771,-0.1683319700228772
AT3G58060,0.6726579021965415,0.7552962714073637,0.409878615704486
AT3G58070,1.3473643575991705,1.6214883767462702,-0.39821988121857
AT3G58090,0.1462454659136567,-0.2483596952954037,0.0207841941793048
AT3G58100,0.9421793456116576,0.8268262066793395,-0.7713580462234946
AT3G58110,-0.3456886302707789,-0.5258168563249647,-0.0817091677641956
AT3G58130,-0.0967144650432021,-0.2796579909056366,-0.3361535645538299
AT3G58140,0.1835871120402326,-0.0905483153808104,-0.6361926177599588
AT3G58150,-0.4493074013635899,-0.0992818790140843,0.1841789851225541
AT3G58160,-0.1024896274658188,0.3817773831707659,0.4307735456700036
AT3G58170,0.1885737896455316,0.2002317193566716,0.2213439510570972
AT3G58180,-0.3796778118596697,-0.3303290303980003,-0.5383802717011223
AT3G58200,-0.3605809387729196,0.087355940197125,1.022912326798728
AT3G58220,0.2162830015064714,0.4285612134822903,0.6718850253561098
AT3G58270,0.1880871472256739,0.0184607764849991,0.6512562573344254
AT3G58380,-1.5247159582842993,1.8073549220576044,-1.32946176757277
AT3G58430,0.5861337232019768,0.4442265781633125,-0.2301488649708825
AT3G58450,-0.5242206168561435,-0.6403330366229414,0.131345969068573
AT3G58460,0.471460695780739,0.4600066648314074,0.1598773384176071
AT3G58470,0.4299432732919961,0.4282817385615942,0.3085473698829791
AT3G58490,0.2286243750479624,0.1926088507137253,0.8317203381389118
AT3G58500,0.1616625142523848,0.1632686852306394,-0.0351450228904094
AT3G58510,0.5007585694168651,0.2455241394954886,0.0537874530164375
AT3G58520,-0.1840666162532618,0.0823633691458913,-0.6033977179412556
AT3G58530,-0.2379025452122709,-0.1658047440100823,0.3680247985815735
AT3G58560,0.5326355866900826,0.4740348322221849,0.3797744342793228
AT3G58570,0.1258039560064174,0.0565303097337794,-0.3164245688442431
AT3G58580,0.0184906991712199,0.072402457947188,-0.5302823211376181
AT3G58590,0.7593244029846873,0.4097828998556448,0.370215301669619
AT3G58600,-0.0673244307715314,-0.1523717447122299,-0.1235237220677914
AT3G58610,0.2498810906802811,0.3027821269140937,0.231169939058432
AT3G58620,-1.1741372527292269,-1.3737106369899088,-1.315233442313354
AT3G58630,-0.4690031566748049,-0.5224699279672849,-0.2896630371802103
AT3G58640,0.3694087560117636,0.1130764105793278,0.7454882026518403
AT3G58660,-0.2137763615112339,-0.124455908634315,-0.7966109612614555
AT3G58670,0.0228570556853407,0.3395152361070269,0.2263122342768135
AT3G58680,0.2251040257122328,0.0094170523497831,0.3064699888854434
AT3G58690,0.4720373012988935,0.1196652805939393,0.0381845184912292
AT3G58700,0.4393155647950581,0.4668529351144815,0.2218994388843629
AT3G58710,-0.274299231929608,0.1400783365074213,0.1822594566591971
AT3G58730,0.3205270150439255,0.1927850546165059,0.2368260400152146
AT3G58740,-0.2630344058337938,-2.039528364186637,-1.0059492663311864
AT3G58750,-0.0949616257794072,-0.7874840571929508,-1.1715179396668585
AT3G58760,0.0303098341572587,-0.1767436083790362,-0.2107804181526208
AT3G58770,-0.776957569623095,-1.3479233034203066,-2.6987313756787303
AT3G58790,0.8668806191013102,0.0119939708456369,0.8606383459558974
AT3G58800,-0.6536752508051706,0.043686534351926,-0.8058364553971747
AT3G58820,0.179076061902963,0.0334627588930403,-0.3548240471340673
AT3G58830,-0.3356238584597801,-0.0598213553900052,-0.0056559545383867
AT3G58840,0.4393153539265029,0.2628320501225583,-0.1952487890628268
AT3G58850,2.384663850235325,-0.0616022496684408,-2.5275308582599583
AT3G58900,-0.0012085042633575,0.1900114031602866,0.5230385058563511
AT3G58930,0.0353472987996963,0.4143360381667172,-0.1987979527845287
AT3G58940,0.7951802081115017,0.063325935368829,-0.0218831178984499
AT3G58970,-0.0616555251337535,-0.0968859511623141,0.4888243393276373
AT3G58980,0.4063698982582,1.2561932346956126,0.2730184944064158
AT3G58990,0.2548138990288253,-0.0848888975865128,1.564784618783526
AT3G59000,0.1915498684622757,0.4998230482467456,0.4674725945806857
AT3G59010,-0.2237749753865667,-0.1554876182185053,0.6445422815474433
AT3G59020,-0.0840052226916738,-0.0669059836113278,-0.2149953636401207
AT3G59040,0.1280230320344497,-0.0411116877888497,-0.2240778129310335
AT3G59050,0.0049238786392852,-0.9581798243053729,-0.4938146126629607
AT3G59060,-0.6413536825715547,-0.6878668249915004,-0.30242498337777
AT3G59080,-0.4137889530815848,-2.215908387766249,-3.2583840996992044
AT3G59090,-0.0619179427296825,-0.0258211895712979,0.2377262202604739
AT3G59100,-0.3573327902264577,-1.7652130513175928,-1.6024018838972522
AT3G59110,-0.3261481870999563,0.2110499514520111,0.0998246059526341
AT3G59140,-0.48258228959849,-0.6953472326591223,-1.0527733224002611
AT3G59150,0.1870025301452836,0.1809652128914673,0.5867335678985209
AT3G59190,-0.1337513888888273,0.3103401206121505,0.8355731911068657
AT3G59200,1.984893107609792,0.0968615392525889,0.9319815765713488
AT3G59210,0.194541132196159,-0.1815234325747433,-0.0381769515894713
AT3G59220,-2.300607090473581,-3.07968549065862,-2.2248893235321368
AT3G59280,-0.0487836006519679,-0.1460100497417155,-0.1683302480202066
AT3G59290,-0.1895071914572904,-0.1135043449425249,0.0880867093858511
AT3G59300,0.1153374165506627,-0.0443621847233898,0.4198898035136884
AT3G59310,0.6528835730218046,0.1162831172868407,0.97191745803196
AT3G59320,0.0097297149357584,0.6807291386446928,0.6681234580744179
AT3G59350,0.1298603381279986,-0.3850951268387165,0.3447782195866093
