ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT3G18035,-0.0305341086901295,0.3793990968504463,0.9672020036376971
AT3G18040,-0.0279220290802769,-1.0995760303502482,-1.2826784232863702
AT3G18050,-3.0646529583422533,-0.690914583616618,-0.7419477832968497
AT3G18060,0.0928525790109795,0.0302795233659718,-0.3577444769670234
AT3G18080,0.2513843408304863,0.4516286981141899,0.5633694522245183
AT3G18100,0.0147404590932518,0.32612319149564,1.003176577520178
AT3G18110,0.1319507474214948,-0.1903459618528079,-0.3444471246278219
AT3G18130,-0.1421124276406129,-1.4198264368130713,-1.945762857617537
AT3G18160,0.0250837137396978,-0.2381835968156464,-0.261486183050323
AT3G18170,0.3269636847846607,0.8123467179866996,1.998195503153252
AT3G18210,-0.0978288316937295,-0.6288224109193229,-0.8805863454090341
AT3G18215,0.032261520664216,0.3393287078621038,1.220177763609314
AT3G18230,-0.091221742777707,-0.0305468885696832,0.3485093434375431
AT3G18270,0.0837971396536622,0.4694834882334855,1.44766636599348
AT3G18290,0.1576457128946551,0.4274434630579499,1.2043743057494698
AT3G18295,0.2456125175904915,0.294611916792271,0.3215191835240102
AT3G18310,-0.1283038490503601,0.3096620362062635,1.1969779290826648
AT3G18350,0.0668250544053518,0.3309814634767268,0.6439394598126046
AT3G18390,-0.0703915010847331,-0.1511725055482537,-0.375612841578112
AT3G18420,0.0107084099466446,-0.1748775057540197,-0.5483294797703164
AT3G18440,0.1110624916031161,0.4012171424958127,1.104564905425787
AT3G18480,0.0693246390956496,0.2134025474714656,0.1109032937261508
AT3G18490,0.7503491730463056,0.7250005537714779,1.1139725963788774
AT3G18500,0.1564240613347702,0.5119248103772144,0.1914530463353974
AT3G18510,-0.0404680715273457,-0.3878199810711222,-0.5915468927318509
AT3G18520,-0.048351391722844,-0.1437294258989026,0.2073309904714148
AT3G18524,0.0759996848157315,0.0272108434208979,-0.2135893301451791
AT3G18570,0.3269154385692924,1.4339786318440229,6.708583311230185
AT3G18600,-0.2341498925672796,-0.1038647603267687,0.2491345591370973
AT3G18610,-0.1937127552690407,-0.1134691051666779,0.159648686899771
AT3G18640,-0.0610557667083924,-0.2914277355247783,-0.0672129351453647
AT3G18690,-0.1304338132052379,0.557172344684939,1.6020605766536848
AT3G18760,-0.0269047842916066,-0.2960034315658691,-0.5331407752185326
AT3G18770,0.1004677130095171,0.6425209502684927,2.0653042274079785
AT3G18790,-0.0377038865810429,-0.197784021281776,-0.0899614359039698
AT3G18800,0.072719569634392,-0.6012389828936081,-0.8888725276317285
