ID_REF,log2_RNA_3H,log2_RNA_15H,log2_RNA_24H
AT3G13200,0.1389989040822902,-0.7510019715472444,-0.7800208320944567
AT3G13210,-0.3525853483723572,-0.0933917176916869,-0.2629388237998082
AT3G13222,-1.3147173917532586,-0.3553828004630397,-0.1171832863039311
AT3G13224,0.2949405494004623,-0.598941018353643,-0.4853987279846071
AT3G13225,0.0598237476309529,-0.1087040959656229,0.285925732687589
AT3G13226,-1.451154068574512,-0.4590605040676282,-0.5646628873533077
AT3G13230,-1.3583996364072806,-0.2679863593941058,-0.9437737024423584
AT3G13235,-0.5045482655870303,-0.1267803493407104,-0.6116483939780311
AT3G13240,0.8961583461604568,-1.345875394596269,0.2856157926690922
AT3G13290,-0.6402706219485289,-0.01513600299356,0.1905323560387626
AT3G13300,0.0362907752888568,0.1321474614475605,0.1532457071848671
AT3G13310,1.281414913273593,-0.2560264033801877,-0.0277267498176204
AT3G13320,-0.102267061351795,-0.8443782694857119,-0.9106919773410032
AT3G13330,0.6895673839360094,0.124253790935884,0.0867446995519776
AT3G13340,-0.0423299418810256,-0.3801316758829205,-0.0124058926503198
AT3G13350,0.0223918197870631,-0.1265975715385553,0.1855147011530929
AT3G13360,-1.084055536913319,-0.8493499595431913,-0.7174961179804029
AT3G13380,-0.1307718253417645,-0.4671672672223216,0.0393467977314261
AT3G13400,-1.4843739860198748,-0.7903369991307653,-1.4220616217434123
AT3G13404,0.1366429622778261,-0.0286264119889115,0.4964613924540755
AT3G13410,-1.4831521341507392,-0.1921314219857402,-0.9464486777671648
AT3G13420,-3.501695765756544,0.619959580094776,-1.893109070970233
AT3G13430,1.1635905403060782,-0.1059258754263277,0.0332412817978592
AT3G13440,-1.8375467269852923,-0.8340581273997243,-0.6678360274818099
AT3G13445,-0.3022384086520638,0.103651153829806,-0.1190273910702763
AT3G13450,-3.0987913401566325,-0.6458319644593843,-0.8148097459012715
AT3G13460,0.3225659209376089,-0.4321772584128488,0.0821981527744018
AT3G13470,-2.9501497089981146,-0.6959477646831402,-2.196538503324948
AT3G13480,0.2039247909869383,-0.7265639056512927,-0.0636106971962683
AT3G13490,-2.1091035965564435,-0.6217749968477846,-1.3865241496096032
AT3G13510,-3.5741621604483726,-0.5086914178001204,-1.2317508897034397
AT3G13520,0.0792454518497673,-1.187687724564895,-2.268819700277563
AT3G13530,-0.0173322929630715,-0.1715483143102192,-0.3727693824005029
AT3G13550,-0.0240686426168937,-0.185899813370814,-0.9109123127011904
AT3G13560,-2.1927543073722644,-0.2211435514746465,-0.7062794508437124
AT3G13570,-1.875858876157167,-0.0873178486045862,-0.679319922129009
AT3G13580,-4.7602923698694966,-0.778817655259571,-1.8562607459968736
AT3G13600,0.5657937498979386,0.2139759228526781,-1.0906743336909228
AT3G13620,-2.788931257001812,-0.8678606927573477,-2.005779153939311
AT3G13640,-2.6711653220819884,-1.0220526463264057,-1.2199854840026283
AT3G13670,-0.1232009041262909,-0.3400935265297767,-0.2223905447227459
AT3G13674,-4.239429322103715,-0.3455187866563751,-1.08277019642433
AT3G13677,-1.0697563220048014,-1.0008126035515297,-1.0133823644380462
AT3G13682,-2.2079822099533133,-1.0425595200041602,-0.7915202360904223
AT3G13690,-3.033306062779014,-0.4387133577214713,-0.8309099133666032
AT3G13720,0.0996622576399326,-0.4788674122384736,-0.5339898779669152
AT3G13740,-1.187586232116813,-0.6297063490680235,-1.0344900342385317
AT3G13750,-4.7526622427132645,-2.0831917227425287,-3.984942674855294
AT3G13770,-0.9947736435751544,0.2290674523140194,-1.021235450195375
AT3G13772,-0.1464541305989331,-0.2612409347086313,-0.5122276387819458
AT3G13780,0.4545932905598855,-0.3658610444258766,-0.5207054974359638
AT3G13782,0.424232879626297,-1.1325043943890964,-0.4904935965332326
AT3G13790,-3.656452706571619,-0.7956048071338427,-2.1064178704112475
AT3G13800,-0.509410937176374,-0.2373452443130695,-0.7116770442184258
AT3G13810,0.7208217169863822,0.5196181393468979,0.3544392793869648
AT3G13845,-1.0202983024103325,-0.4748240324590607,-0.8097027570808414
AT3G13850,4.620394797504645,0.8340995013922251,0.854670973002186
AT3G13857,0.5966191079672265,-1.9542504277104489,-0.876385423409724
AT3G13860,-1.773618026954118,-0.2283717791194564,-1.2657093090415017
AT3G13870,-2.772472479839,-0.9316728020792716,-1.4045647397048526
AT3G13880,-1.3541936836794686,-0.3369196077637985,-0.5744277296621965
AT3G13882,-2.56480677025497,-0.2409826524240011,-0.5232307364495932
AT3G13910,2.5602750274918105,-0.1026401192150572,0.0606808839269316
AT3G13920,-2.1636130903387274,-0.2060200710513699,-0.6008962290238758
AT3G13930,-2.2166283094402965,-0.5108001406111371,-1.4299147515459387
AT3G13940,-0.869380648903048,-0.5536224188644808,-0.59916039783532
AT3G13960,-1.861893846673732,-0.1751215966332691,-0.7728512047495119
AT3G13970,-1.9199926343506943,-1.6966018940959648,-2.45965689033806
AT3G13990,-0.8339875265227943,-0.2105716361343249,-0.0358623842394405
AT3G14000,-3.2537523619770976,-0.6212102622154008,-0.8394355471990821
AT3G14010,0.364331851865908,-0.3533272052498842,0.3195586694556591
AT3G14020,-1.6447515810675335,-0.5402008427787082,-0.693562728982646
AT3G14050,0.7120760478064615,0.4129169680965718,0.6928290235603668
AT3G14060,2.3397531273409635,0.2693276471055769,1.5593714707675572
AT3G14067,-4.014099950243823,-0.5804808001554146,-1.5397921288180572
AT3G14070,1.7069306687308772,0.6341534981119783,0.4010195517219097
AT3G14075,0.6948872020729567,-0.1396300275805266,-0.2059009276727407
AT3G14080,-1.3577789322984628,-0.9943890617256036,-2.5049368832784054
AT3G14090,0.8225122738406097,-0.0090286319117047,-0.2511518189386759
AT3G14100,0.0699791121049328,-0.4381199158329883,0.1773025690830768
AT3G14110,-2.4467631322413745,-0.6179746834615258,-0.9828848687714264
AT3G14120,-1.723967841528281,-0.1087326235176263,-0.0630449716982808
AT3G14130,1.721635482285084,0.1503653978223225,0.6358812793829041
AT3G14150,-0.5252982345900659,0.1515376964447632,0.5416993133947002
AT3G14160,0.9341334197719976,0.0954460574928987,0.282941729626434
AT3G14172,-3.1060268335836345,-0.9897642712541066,-1.2485834226922212
AT3G14180,-0.3920390838431894,-0.5501089622390068,-0.4137436199566283
AT3G14190,-0.2428253460145212,-1.3309796239891951,-0.7954940425891921
AT3G14200,-0.2706713728578346,-0.260513048159631,-0.262678728308173
AT3G14205,-2.18537408817176,-0.4985008604175122,-0.7399498235700885
AT3G14220,-6.729704333863515,-1.1158294111030354,-1.5740864756090776
AT3G14230,-3.0370434765136247,-0.5774999411022511,-0.4263948941778396
AT3G14240,-6.283475779813093,-0.5547039494350495,-1.4738480938239726
AT3G14270,-0.018246335843854,-0.0962611923834657,0.160046484201984
AT3G14290,-2.5624579896495745,-0.8495091385283018,-1.1648619706792045
AT3G14310,-9.549922374147696,-2.385605441488248,-4.1323086794603
AT3G14330,-0.6540461477363692,-0.1805421412583659,-0.4488279046621067
AT3G14350,-2.34665084263934,-0.9432457674906232,-1.3155653805801564
AT3G14360,-0.5725063635702676,-0.6681812093747432,-0.2974642948581184
AT3G14362,-6.359692231590442,-2.7840257837431204,-1.181334132009312
AT3G14380,-1.3477688530943963,-0.2361927403877139,-1.8664667003369368
AT3G14390,-3.581910765262128,-0.8524428872814531,-1.8235174273845955
AT3G14400,-0.2804742584376302,-0.4073044679403325,-0.1272218721634729
AT3G14410,-2.898379907924898,-0.9934636398772226,-2.2944036964525543
AT3G14415,-4.4865439532984,-1.4296131068644151,-2.6685084513878183
AT3G14420,-3.3777062686660644,-1.0988124249894913,-2.05174287578666
AT3G14430,0.1166869982743307,-0.5074632311303949,-0.7845251152885341
AT3G14450,-2.3037290300500195,-0.3297648448780872,-1.4923716580280195
AT3G14452,1.1955751273868869,-1.0553054875186507,-0.6219897832183797
AT3G14470,-1.157097516182578,-0.2744322411802709,0.2566383993291586
AT3G14550,-0.0156902618648928,-0.4015935036180477,-1.859509900176004
AT3G14570,0.8397178248597152,-0.336721733254847,-0.6877682397889443
AT3G14580,-1.650519964940519,-0.7175830286117093,-1.178868692274291
AT3G14590,1.0261766270830155,0.3245310002635218,0.7380485255860906
AT3G14595,4.218925370992868,0.4715285754174126,0.8030129652652932
AT3G14600,-3.573284542248215,-0.733462688514719,-1.4981428287659933
AT3G14610,-3.878034461221612,-0.7806805293177063,-0.8242568487020628
AT3G14620,0.816441328546796,0.0028042812656588,1.069803853048753
AT3G14630,-0.2110704041538006,-0.364799934596033,-1.0313997458774269
AT3G14650,-2.396190777585117,-0.4995543958930024,-1.5030522548929195
AT3G14660,1.1999681325170994,0.4246902379658518,0.3423719030940399
AT3G14680,2.1490985798766458,0.6182327076634531,0.8291327032519991
AT3G14690,0.6560620478170864,-0.3206396678576023,-0.3141711639815641
AT3G14700,1.2086190472496772,-0.3175181529843375,0.1676133712714237
AT3G14710,3.431879634871047,0.1826142465446709,0.7045522414337816
AT3G14720,-0.4025639730440855,-0.6874490782642595,-0.7857574054461852
AT3G14730,-1.5291287661890107,-0.2177397492706363,-1.140019036563463
AT3G14750,-0.0642451530463488,-0.6898587889530583,-0.4223943637756251
AT3G14790,-2.070381407927266,-0.2489882422118377,-1.569137979990815
AT3G14830,0.677648725321276,-0.1961579854498943,0.0816306565785128
AT3G14840,-5.492372392250165,-1.0627485346729295,-1.846270402380976
AT3G14860,-1.790355898460188,-0.3515420467518128,-0.3632258557314715
AT3G14870,-3.1493790752496102,-1.0396202594790085,-1.7704161760004116
AT3G14880,-0.5319982621139172,-0.481584146911904,-0.1135151503667909
AT3G14890,-1.62436101752426,-0.4732110832130464,-1.17604850461481
AT3G14900,-2.4176448520335088,-0.406397265266829,-1.9490484841617888
AT3G14910,-0.4902718340234736,-0.3326355917169811,-0.6591475573102668
AT3G14920,-0.6095743711986129,-0.0243945820512038,-0.4718100302181546
AT3G14930,-2.1315681708930496,-0.6906726477841123,-1.3235495307732392
AT3G14940,-3.72075507746936,-0.7298735878545103,-1.2413133095249598
AT3G14960,-0.8551085314717857,-0.4615031404801749,-0.5357422847522255
AT3G14980,-2.527789176141056,-0.5430396770240856,-0.598692688083574
AT3G14990,2.4534417406251983,0.4407857408392863,0.679467234530188
AT3G15000,-1.449439437374053,0.0134718229352487,-0.5086461439552414
AT3G15010,-0.6767076865918741,0.0052174979229285,-0.8885761633491162
AT3G15020,-1.978902211602606,-0.6730780503592008,-1.6226750793694715
AT3G15030,-2.0382841675000862,-0.3686770345856585,-0.4725721406041611
AT3G15040,-0.0571638813463776,-0.2410200686786477,-0.6561702449294471
AT3G15060,0.4840301640811709,-0.1526560791040787,-0.6254714607914624
AT3G15070,0.7655833895317384,-0.0989000604947494,0.259216622968044
AT3G15080,-1.1720966275463525,-0.6405242371264153,-1.5083801161694297
AT3G15090,-0.6575838859401719,-0.3297191542037321,-0.1600151647596185
AT3G15095,-4.448630698735379,-1.0263638426781794,-1.4326472238358847
AT3G15110,-3.386239818377528,-0.6265775545203911,-1.142884789307285
AT3G15115,-1.2455549130125014,-1.4037705855916074,-2.8378766455718565
AT3G15120,-0.91453753274965,-0.1139987493485753,0.3737385677848628
AT3G15130,-1.4272116172718798,0.0466000221436889,0.1067914550239864
AT3G15140,-2.17256656718396,-0.1640515404906402,-0.8857128188486647
AT3G15150,-1.955106554312383,0.4775125438050888,-0.7970152473135306
AT3G15160,-3.530983934785047,-0.6685991194968347,-1.0109890735232558
AT3G15180,-0.1017773718737662,0.1911541743204063,0.0911122280549023
AT3G15190,-2.948154432163484,-0.7409257816904664,-1.370152088697976
AT3G15200,-1.6839759370604193,-0.3915660639936451,0.0430387460167773
AT3G15210,0.6658760713461391,-0.5175577077678227,-0.0524203318089393
AT3G15220,-1.8154414572529456,-0.4709126802584212,-0.0242291344347771
AT3G15240,-0.7294070540296804,-0.3050282260561911,-1.514443526631526
AT3G15260,2.377224698047132,0.3387865655118759,0.633374546913805
AT3G15280,3.0004097067148283,0.2873372757413792,0.4326351164597771
AT3G15290,0.5916260749234272,-0.4519775257916047,-0.204421086144011
AT3G15340,1.456849619858057,-0.2879130713567967,0.4844204750630115
AT3G15350,-3.2454934304020697,-2.107568331250369,-3.549628169990627
AT3G15351,0.0139692940913343,-0.0244260650281222,-0.4857932677277249
AT3G15352,-0.4813708715102371,-0.6953615799861271,-1.2465635391579784
AT3G15353,-4.036770538707088,-2.480534043001514,-4.301182548701187
AT3G15354,-0.8472793267214919,-0.0377509669073412,-0.5050046224160969
AT3G15355,0.401272432608952,-0.2339491830806432,-0.0094664456473887
AT3G15357,-4.142509660490594,-0.2721908857150472,-1.3181627723754372
AT3G15358,1.185241908442645,0.0619035607725576,0.0124957266069075
AT3G15360,-1.7120702940712678,-0.4637915737680551,-0.9836607866567092
AT3G15380,-1.6565342732840225,-0.2616984594441687,-0.5278519052255125
AT3G15390,-1.1628781265322583,-1.2535689599935247,-1.4525243345815515
AT3G15395,-0.985571770392203,-0.6293036562491121,-0.8116945388708986
AT3G15400,0.0267718657456592,-0.2708079273889958,0.4338387489125118
AT3G15410,-1.4899317836725487,-0.431850261992222,-0.508021561500346
AT3G15420,-1.1115697067889418,-0.8868017297321069,-0.1693928047632892
AT3G15430,2.788602164654874,-0.115950527157692,-0.06780887804986
AT3G15450,0.1255742941596699,-0.1566191150413379,-0.0717704319033527
AT3G15460,-1.4433480736718176,-0.3612204956749435,-0.7483200511929211
AT3G15470,-0.5803722744772036,-0.3507129545400358,-0.4944887795469427
AT3G15480,-0.894836265399239,0.0258763637737059,-0.3411220210864275
AT3G15500,1.6651491301953427,2.527190008434053,-0.3274578672877291
AT3G15510,-2.477548347382774,-0.125644745085301,-1.3694348216463137
AT3G15518,3.651554827388999,-0.5767460581948384,0.7544785624429219
AT3G15520,-3.725296291050779,-1.4330843916718146,-2.35490510038118
AT3G15530,-4.165760884565768,-1.1323607723418343,-0.9172097377170816
AT3G15570,-6.171578781744335,-0.6784788746508231,-4.061102093790866
AT3G15580,2.482273517540351,-0.1755116146790196,0.5233845614645033
AT3G15590,-0.1737597682558289,-0.4432153902125059,0.0631513671713641
AT3G15610,-1.4770022182436944,-0.7177458420531709,-0.5260034799220171
AT3G15620,0.4645188433852582,-0.6317204939902447,-0.2532708389108296
AT3G15630,1.4101101477657658,-0.0460339885098556,0.2656992264782565
AT3G15640,-1.7073820186509732,-0.6571467050708094,-1.5003546906409508
AT3G15660,-0.7830400733423021,-0.0034543937612369,-0.3201567128373122
AT3G15670,3.316335215864997,0.15220951553624,0.2913136981097078
AT3G15680,-3.247787573439997,-1.5952921199176875,-2.2139230831293446
AT3G15690,-1.1887436950735109,-0.1585389476423162,-1.0079908913727336
AT3G15710,-3.849480728664233,-1.5394891905066868,-2.786212164300561
AT3G15720,-10.135392207431885,-3.798881705484676,-4.167591226422696
AT3G15730,-1.2712582674623265,-0.0470703182625809,-0.4513054062650173
AT3G15750,-1.0230350609999963,-0.4701811285103467,0.0710662382223748
AT3G15770,0.3160939313565635,-1.4425946018292437,-1.9286147733473435
AT3G15780,2.7170122264085395,0.1534887180686425,0.7874264317640615
AT3G15790,1.2484359334169803,-0.1162123249341704,0.4311444182860944
AT3G15810,-2.024622046568932,-0.8512255367694087,-1.9195518539820693
AT3G15820,-3.7957372908185816,-1.5496333611975843,-2.321859635466782
AT3G15840,-1.6519435694742302,-0.761154182777251,-0.8090573113624452
AT3G15850,0.0233281953539526,-0.0463238882374212,-0.5657990043268604
AT3G15880,-0.3734504422625889,0.0012671757323136,-0.1856126925707122
AT3G15890,-1.0998491056684938,-0.7899970617841989,-0.8781208737451158
AT3G15900,-1.6552640559664582,-0.6904325823514533,-0.6903342890158777
AT3G15920,0.1384249816928403,-0.1496323373453391,0.308907270018907
AT3G15930,-1.3573585249177882,-0.5185121387308318,-0.7943073781392066
AT3G15940,-2.0592744515797112,-0.456730874422307,-1.2172103902121552
AT3G15950,-7.850663415378805,-2.563471681125912,-4.092017111204735
AT3G15970,-0.1297311245281533,-0.3503993977095582,-0.264255825891737
AT3G15980,-3.4905274158506923,-0.8959347864954945,-1.899301514706491
AT3G15990,-2.290942133241336,-1.0129456077730263,-1.6216960347314044
AT3G16000,-1.7061374190784848,-0.7654306651751942,-2.1827038982499727
AT3G16010,-1.0697540850578446,-0.1789587178262743,-0.9273177218143362
AT3G16030,0.084259094621164,0.0494265266687357,0.7070357447791229
AT3G16050,0.9329990174779274,0.1787960258585064,-0.2260168862948187
AT3G16060,-2.251402141050343,-0.8542186223782188,-1.2750675419739232
AT3G16080,-5.455571677103985,-0.8256736402647379,-2.6723062064256906
AT3G16090,-0.3909816407938669,-0.5182964294875819,-0.5171762211659405
AT3G16100,-6.870587133741712,-1.6533462578568807,-2.145021954968271
AT3G16110,-0.5905898535428812,-0.0858174947326808,-0.1842493443873247
AT3G16120,2.326230175520464,0.831944853296325,0.7307876578235358
AT3G16140,-0.0047905049452628,-1.0593500676768146,-1.3412053998214342
AT3G16150,-5.646518223031436,-4.404555919260904,-4.678020828973207
AT3G16170,-1.4601678092700945,-0.0910192316441604,-0.1635236586963807
AT3G16180,-4.95850176960059,-2.2896169006302607,-3.0308715410753377
AT3G16190,1.0988956988799226,-0.4228902649731601,-0.1770566572255115
AT3G16200,-1.835120751534173,-0.3457232970201768,-0.5093681270366681
AT3G16220,1.3207440360405558,0.6457157098242882,0.3656134797214539
AT3G16230,-0.9785723127165932,-0.7598198257960826,-0.0132271808671932
AT3G16260,-2.054219172958424,-0.4586118738491107,-0.6014548792328147
AT3G16270,0.9007089161004086,0.255446611785742,0.278940123270701
AT3G16290,-2.761381322195301,-0.4242400670890145,-1.3769470518485205
AT3G16300,-2.46526014062873,-0.6414774935153625,-4.260211771990082
AT3G16310,-2.0931010593600443,-0.5550017137674933,-0.5719094523720023
AT3G16320,1.945005224729968,0.3134276654909992,0.1464931822670422
AT3G16330,1.17100996173519,-0.4188745292361469,-0.7448824910570812
AT3G16340,-3.908897057895769,-0.8351256303072703,-1.2330903120666508
AT3G16350,-0.1289712813219681,0.0934084668260925,-0.6997762077872918
AT3G16400,-4.371262002726708,-1.837102859504078,-4.08482640550651
AT3G16420,-4.506350831822864,-2.6491753137416203,-4.840241701821636
