ID_REF,log2_D/G_6h,log2_D/G_16h,log2_D/G_24h
AT3G12680,-0.0450997127898902,-0.2137813420119278,-0.1075571494296933
AT3G12685,-0.1885919286031494,-0.8509596913712585,-0.3393194722163724
AT3G12690,-0.4378010753354274,-0.2531701040786848,0.0101797798824034
AT3G12700,-0.4113335305154252,-1.9912272508431903,-1.6549298253001945
AT3G12710,0.0931094043914814,-1.2420096233488678,-1.666075916138981
AT3G12730,0.8889686876112561,-1.0760289206662847,-1.2011238045827966
AT3G12740,-0.0543563047205736,-0.0437019894460305,0.3023831416627205
AT3G12760,0.0112339391068842,0.1339899964302583,0.267611174697469
AT3G12770,-0.1176837531143052,-0.9639440678372332,-0.8963960523571239
AT3G12780,0.007561458851605,0.0453849232848067,-0.0961158003218999
AT3G12800,-0.0925956364029366,-0.566326643307426,-0.6630997514572629
AT3G12810,-0.2301733412502554,-0.1766414965079243,0.4711610821200178
AT3G12820,0.2273422780883309,1.150820952856,0.566289619284997
AT3G12830,0.2752104852675348,1.2681023240954186,2.4505811612044
AT3G12860,-0.1093668946771039,-0.5297645637187731,0.1122262929648136
AT3G12915,-0.2930888967214778,0.2807767350362875,1.270044626433253
AT3G12920,-1.1067976325657845,-0.1538096796586372,0.2425175145846412
AT3G12930,-0.094221411736981,-0.7151510674754477,-1.2254709070856102
AT3G12940,-0.0606913795723579,0.3973619008084796,1.194843795412122
AT3G12950,-0.1237197696611252,-0.1217124477293767,0.3935644624974279
AT3G12955,0.3246146879765197,1.4650245850841344,6.17879050860504
AT3G12960,0.3334503202384221,1.5036852888304355,6.809293750903712
AT3G12970,0.4654554062650671,0.5815405469325612,0.7780147860502882
AT3G12980,-0.1027420414563679,0.070047844288396,0.4399759745847218
AT3G12990,-0.0280207639964088,0.1786520688259916,0.6480952833984004
AT3G13000,0.3245462554503654,0.4862754490953,1.7766355512335796
AT3G13020,-0.0012871281481341,0.4127958449632967,0.9299049195175132
AT3G13030,-0.0608311057174856,-0.0270838792026242,0.1196446840788809
AT3G13040,-0.0962673686240552,-1.182548046152683,-1.0304620821186552
AT3G13050,0.2894289171792994,-1.0105867198130052,-1.8347656983363287
AT3G13060,-0.0092472952470314,0.0958271240324366,0.0829210242746165
AT3G13062,0.0378962495314146,0.2821616242907355,0.6381916392395808
AT3G13065,-0.0167997776868993,0.2069417022387518,1.3215486380096122
AT3G13070,-0.2159437934813607,-0.3679815489186799,-0.3682363449475371
AT3G13080,-0.0726537896739139,0.3094375271405473,1.6840900287703862
AT3G13090,-0.1081913606037822,-0.2205941985315989,1.5685033177847671
AT3G13100,0.3399049177178493,-0.7006003120123426,-0.8593771344058861
AT3G13110,-0.0564223807014308,-0.7580515124228325,-1.0769448685067304
AT3G13120,-0.042493984059956,-0.1284760225661762,-0.4488902288412824
AT3G13150,-0.0409330469070645,-0.7207558163340448,-0.5845671063943542
AT3G13160,-0.0638113558298994,-0.3304443538517982,-0.3998238078331115
AT3G13170,0.1641521761111661,0.0836019766582084,0.017702001733459
AT3G13175,-0.369233809665719,0.5872184746615242,0.6832076968166605
AT3G13180,0.0273939288787141,0.0678589685077171,0.2204707847352336
AT3G13190,-0.1801697159827446,-0.3752339254056396,-0.28141383338075
AT3G13200,0.0395557353152176,0.0180446639814822,0.3843839386659318
AT3G13210,0.1520872867887687,0.1239323278583817,0.4910848199073886
AT3G13222,-0.1121558890736849,0.3152531676039667,1.0648341093729723
AT3G13224,0.01451856114572,0.4492733766288849,1.6826202177471763
AT3G13225,-0.0265563927551243,0.3143470474984101,1.0855031827892074
AT3G13226,-0.0562363828434612,0.0141009028908886,0.2875390796924733
AT3G13230,-0.1819194791135033,-0.2597446981166662,-0.2760120950812174
AT3G13235,-0.0335440586592793,-0.2052716894191746,-0.4573579695882451
AT3G13240,0.0216315980396658,0.5504631274721898,0.0985855137258865
AT3G13290,-0.0792278983499117,0.1957958935370418,0.8697018518749363
AT3G13300,-0.0613984944080839,0.2878632498597364,0.8464333723536754
AT3G13310,0.6010552425258412,-0.0296206634061859,-0.6975294872312002
AT3G13320,-0.0109361641853284,-0.345586875425754,-0.7096907430921325
AT3G13330,-0.0549565017622476,0.0976724170370538,0.343429708793694
AT3G13340,-0.0034825472259083,0.5996018864545021,1.5784045653008092
AT3G13350,0.0072202658768918,0.2885441047510023,1.0547424835921084
AT3G13360,0.1104252729019408,0.1353049820797632,0.0943022073043145
AT3G13380,0.0641576820993061,-0.0630284029521301,1.022175633057358
AT3G13400,-0.2687707753829381,-0.8435738416898819,-0.685412665568576
AT3G13404,0.8509143899372442,-0.9860239810138683,-2.20303688024979
AT3G13410,0.0112726390680353,-0.1513766835443645,-0.746210949069113
AT3G13420,0.2586267797281124,0.0096737000361808,-0.9851568647513448
AT3G13430,0.0170836706438516,0.3208060298563583,0.804193975759872
AT3G13440,-0.0426033952158716,-0.1409990260385442,-0.2170466486784224
AT3G13445,0.030476169322411,0.1180503552531634,0.2317829387679828
AT3G13450,0.3065915668364115,-0.4660570954523371,-0.6840429769277636
AT3G13460,0.0176176102384182,0.6215941752975006,1.7423946694169792
AT3G13470,-0.076279865536674,-1.2880606998650803,-1.687974131274852
AT3G13480,0.1859232323680424,0.5849625007211562,1.661281128077169
AT3G13490,-0.0766770756098011,-0.5896752015212723,-0.8855778147894442
AT3G13510,-0.7363422651260974,-0.1842221224050649,-0.3024941698900891
AT3G13520,-0.5262120143120935,-3.630374512120728,-3.5053505860912457
AT3G13530,0.07624291144091,-0.0982883751523197,0.2250522203584563
AT3G13550,0.0908291307656494,-0.0143754247316449,0.0664596712023384
AT3G13560,0.0214511957344577,-0.258409682507397,-0.2917995494621761
AT3G13570,-0.0520630085497468,0.0607199609447448,0.5890633868931773
AT3G13580,-0.1688649805776535,-0.6225356106880199,-0.6119437578151038
AT3G13600,1.0264722113611913,0.8367217902316338,-2.297028171524484
AT3G13620,-0.041386918924988,-1.485705244445815,-2.272514461683041
AT3G13640,-0.1350839434079503,-2.38098036155048,-2.089551217830944
AT3G13670,-0.0112517028046101,-0.0853623153934905,0.4264568127725219
AT3G13674,-0.1683849532158228,0.0103912389470547,-0.6148504819057352
AT3G13677,-0.0264962805483033,0.1267685557265901,0.2315748662738887
AT3G13682,-0.0266724327258716,-0.8079787002791353,-0.766953713240713
AT3G13690,-0.1051102053675835,-1.322858109380188,-1.675443246552023
AT3G13720,0.2069518483453628,-0.2786377892584932,-0.6040106636095292
AT3G13740,-0.1443961260931199,-0.3455360835019974,-0.3201351043979376
AT3G13750,-0.5859523429835808,-3.339968650447576,-2.419043545572132
AT3G13770,-0.2118330973668263,-0.4402101051928964,-0.0355163487282339
AT3G13772,-0.0485918845365367,0.2216903600457198,0.3973717193866646
AT3G13780,-0.0168809550429441,0.2900698839186078,1.3188695924891805
AT3G13782,0.0171167976296287,-0.3989706344367684,-0.4349028051041281
AT3G13790,0.9022656588656668,-0.0226272460148211,-1.428714652299037
AT3G13800,-0.0030255325597993,-0.0074549733974833,0.3562605051642015
AT3G13810,-0.0391153642071242,0.2911217519834467,1.232232340863079
AT3G13845,0.1174242389495858,0.1837944163259291,0.2988921079453588
AT3G13850,-0.0267379707057507,0.1053530001462285,-0.8780094756213898
AT3G13857,-0.3123843222164912,0.5910064770551473,0.1922555288537893
AT3G13860,-0.0306672960238388,-0.7896008643602391,-0.9915552174845268
AT3G13870,0.003637360146653,-0.3623503228587807,-0.7578525776518971
AT3G13880,-0.0585532937547139,-0.2942793307614893,-0.5148030202896603
AT3G13882,0.0163874278584383,-0.4584360090267462,-0.3704207995114838
AT3G13910,0.1069200376082022,0.930862885845262,0.7036315226308019
AT3G13920,-0.095507748354632,-0.1810439295885905,0.054802778051963
AT3G13930,0.0296737003128867,-0.7915659755074851,-1.2790845078963435
AT3G13940,-0.0868776832292661,-0.1480439419647871,0.1120534288986147
AT3G13960,0.234695195534342,-0.2501280458555531,0.1508040871547842
AT3G13970,0.0381035286055076,-0.1992032931779633,-0.4912709919608092
AT3G13990,-0.132997682524552,-0.0686981543258428,0.1475253612562917
AT3G14000,-0.1106148224691339,-0.2086275267020734,-0.1798361355067373
AT3G14010,0.025353952001055,0.5406312854188027,1.6867261516548455
AT3G14020,-0.5411407102250869,-1.0403479819900916,-0.4636249740551134
AT3G14050,0.1269348515044598,0.4274243086239289,1.3032798832343586
AT3G14060,0.7157760285234972,1.1352143746484078,3.762037616123039
AT3G14067,0.695788540146406,-1.2767700673956124,-2.012082121740416
AT3G14070,0.0286457298641834,0.095495570488872,0.8106155401872619
AT3G14075,0.0126313732609577,0.274774702895706,0.6755522166654854
AT3G14080,0.117134560008654,-0.8098774970083215,-1.1103369162790866
AT3G14090,0.0310786100322457,-0.0089437293518975,0.158190702286628
AT3G14100,-0.0176735532335181,0.4843490015499567,1.3053572923243943
AT3G14110,-0.0073213781853586,-0.0458943072242242,-0.1808773920374781
AT3G14120,-0.0418294323140015,0.0749508190075528,0.5904033760390808
AT3G14130,0.0769513856326874,0.7394167419747759,2.5644023525343083
AT3G14150,0.0387400629827253,0.7963351215154021,1.4526836309823967
AT3G14160,-0.00747932270995,0.3658355367246806,0.949419580434154
AT3G14172,-0.0608124003703341,-0.354562431737172,-0.4403028531331829
AT3G14180,0.0587597546046002,0.2543195700393792,1.0042157424973424
AT3G14190,0.1199343023141386,0.3164443955640444,0.5746891797896401
AT3G14200,0.0816450484713809,-0.4990239259632631,-0.2980170975659343
AT3G14205,0.1246702153859896,-0.551382418447465,-0.4503821146439869
AT3G14220,0.1644388256615028,0.0211807169408799,-0.0953492516838565
AT3G14230,-0.5223865758513802,-0.2464876491586701,0.2568295238145207
AT3G14240,-0.1888337745057655,-0.6997939766613878,-0.3145855640285561
AT3G14270,-0.1709947097471696,0.0866521844885557,0.4862540584512905
AT3G14290,-0.0504080757804305,-0.2229960096232798,-0.4179158186640132
AT3G14310,-0.9890522971680972,-3.4014543928586263,-2.406837318949945
AT3G14330,0.1813968297491975,0.3226313159733078,0.6984778497497312
AT3G14350,-0.1428221835576507,-0.7599778244611965,-0.7469759971438263
AT3G14360,-0.0749129774084547,0.4942840920123839,2.259413864896447
AT3G14362,-2.7488396944544977,-2.603820449127177,-2.874745982469856
AT3G14380,0.2552570552420743,-0.441224708965654,-0.0717984516261122
AT3G14390,-0.0788871441012087,-0.7666808564315012,-0.821070961438673
AT3G14400,0.1512157863508886,-0.0426146383354235,0.1973748019486227
AT3G14410,-0.1420395876029758,-0.5807028519295389,-0.9557076366173328
AT3G14415,-0.1973561544061276,-2.0234072690254594,-2.127617803809001
AT3G14420,0.1973797085770367,-0.4542117387098306,-0.549199354726119
AT3G14430,0.2071242473937182,0.4078038728034455,0.6839951742644836
AT3G14450,0.1072632438296366,-0.989545971730186,-1.044346204640638
AT3G14452,0.3347142498432055,-0.6914134423517989,-1.0494686762642995
AT3G14470,0.1851310242850895,0.5675070786050112,1.5673581940432622
AT3G14550,-0.2499312676648292,0.6035740022785812,1.867716827641859
AT3G14570,0.197114060251969,-0.8987342686318687,-1.686360172180054
AT3G14580,-0.1077753571239216,-0.4178366262614861,-0.6631377418117076
AT3G14590,-0.1375741459642988,0.9925436156154224,3.5208587417514408
AT3G14595,0.1386625094961178,1.4111459969975255,4.494900972955781
AT3G14600,-0.0763555664901978,-0.4179755178727065,-0.4669947076306468
AT3G14610,-0.8515043542167807,-1.064220862224764,-0.9079735081770328
AT3G14620,-0.0533895019560985,0.5492546132820443,1.1984588371792857
AT3G14630,2.993152834603725,1.0230836131130416,2.619255678275034
AT3G14650,0.1830625021351148,-0.3635547000444091,-0.7493934147147051
AT3G14660,0.1852389473864332,0.4856452526165973,0.5697164814131762
AT3G14680,-0.1297842630221751,0.8617581241037748,2.579678406953365
AT3G14690,0.0306394214089035,0.6893556646265451,1.6002111697288364
AT3G14700,-0.1271205258066116,0.2287630712754225,0.6947523655043336
AT3G14710,-0.0146443971382187,0.8088108752186618,2.815716530632052
AT3G14720,0.1335792764380539,-0.1482429090254864,-0.1778482504234258
AT3G14730,0.0574226769038061,-0.14832188453217,-0.3512545854035497
AT3G14750,0.0334121598554026,0.3723130582615714,1.272982574749979
AT3G14790,0.0596272114670015,-0.5642054972971553,-0.9943961965068407
AT3G14830,-0.1119586509976475,0.3757491364376449,0.883732956393176
AT3G14840,-0.9276653234029204,-1.518352885320212,-1.85128934757036
AT3G14860,-0.1027058130109252,-0.1068940745366444,-0.0413640431036061
AT3G14870,0.2620840138093784,-1.0169940945131777,-0.6886767961140365
AT3G14880,1.547228241083917,1.2976898827974035,5.375967095178312
AT3G14890,0.0957688288605555,0.4092996656971157,0.2165969690458625
AT3G14900,0.007574948560981,-0.4523655493778893,-0.7644694104962446
AT3G14910,0.1210398951428262,0.0956974403833866,0.1095771059579674
AT3G14920,-0.0373483736128913,0.145298517749472,0.106691892411794
AT3G14930,0.03468089073743,-0.2259641657387667,-0.3372269374205984
AT3G14940,0.2111115457940246,-0.5266387930795087,-0.8575706431256909
AT3G14960,0.0602624148262465,0.3964448960229124,0.3122651115849389
AT3G14980,0.1587561182192284,-0.6244515267135206,-0.8173909911580028
AT3G14990,0.2228349352893807,1.0413853634853671,2.948086559593292
AT3G15000,-0.0834233019662128,-0.1120362577884599,0.1124815194778813
AT3G15010,-0.1275843478179921,0.1427031334540209,0.7196610377168097
AT3G15020,0.0417456406106944,-0.7666178519152415,-1.3697821456122965
AT3G15030,-0.018392816493792,-0.8099107430533112,-0.9044054694858356
AT3G15040,-0.0177076306711475,-0.4368390987617598,-0.2996460195215806
AT3G15060,-0.0923190426494903,-0.4775784167921192,-0.1789926249209863
AT3G15070,0.0384627277078162,0.5957120722208373,1.2283138692248916
AT3G15080,-0.0999985208570623,-0.3663586193746558,-0.5557551297657127
AT3G15090,7.669422365792114e-05,0.5025224940379727,1.394540546757797
AT3G15095,0.1709445170697693,-0.2681226993995595,0.4933044341460179
AT3G15110,-0.1043427382572953,-0.7291701843912525,-0.7742558460153897
AT3G15115,0.4205506440112472,-1.8751632218702992,-1.6306312259649869
AT3G15120,-0.0235393072388986,0.1158683024907727,0.9046869540107204
AT3G15130,-0.266520267454285,0.0966327151079007,0.3913760230449399
AT3G15140,0.086812890777172,-0.2150706205855973,-0.2939139475769204
AT3G15150,0.1589029087563874,-0.361471930920557,-0.1141003013074545
AT3G15160,-0.0297119975157686,0.019294019111548,-0.0475468143296561
AT3G15180,0.0358621691850176,0.4309458758384578,1.077252413295261
AT3G15190,0.1192805458179172,-0.1801510368094097,-0.4006470592880445
AT3G15200,-0.147326678077213,0.1383286969944213,0.7697657564126981
AT3G15210,0.1287436325886639,-0.4982105918465541,-0.7724206757577536
AT3G15220,0.0108047214138789,0.1369930605839771,0.5850288391527528
AT3G15240,0.1567757184432366,0.21176680231189,-0.8701405071280788
AT3G15260,0.208307226758447,1.1014139348089862,2.980788343269156
AT3G15280,0.5166091146735616,1.5444185634452137,7.126686131662001
AT3G15290,-0.0584091673745327,0.6630389720855968,1.6839196253379676
AT3G15340,0.0426393056377849,0.720452493033443,0.509328062884305
AT3G15350,0.7607942682164692,-1.9329253089277,-1.8117333625681784
AT3G15351,0.0278423787533881,0.3021100673120529,1.281844941104248
AT3G15352,-0.0623868990916648,-0.4897718669367006,-0.8055036198557535
AT3G15353,-0.0256201190728843,-0.2648409201409841,-0.8921072629866373
AT3G15354,0.109426825742198,-0.4687459192015592,-0.965608034055346
AT3G15355,0.0440156071296099,0.3726040653456186,0.9913756892857312
AT3G15357,-0.0095725247822028,-0.3336490653782578,0.4010012582849718
AT3G15358,0.0018860522410164,0.7278899719778448,1.1704658430759711
AT3G15360,0.0162315539743183,-0.1952227951140008,-0.1982427010640539
AT3G15380,0.0640909671217565,0.1174679707515186,0.1173489996753772
AT3G15390,-0.1464230498670594,-0.574680778657317,-1.4485442777988948
AT3G15395,-0.0775209233728106,0.4394060941689363,0.6865686392979442
AT3G15400,0.1945725265135104,0.941279225078712,2.493631339732451
AT3G15410,0.0111983439224655,0.1125771331905503,-0.1644558736684982
AT3G15420,-0.0830161531779652,0.1577095787854726,0.2771095910455168
AT3G15430,0.1047483563893849,0.3816054021455076,0.514878003661364
AT3G15450,-1.14253183561106,0.9220722991186012,2.6577424930252844
AT3G15460,-0.097880962402478,-0.5341506269139985,-0.3996477185407644
AT3G15470,0.0156582950260972,-0.0650879741970339,-0.3866855827161466
AT3G15480,0.2126661823864251,0.1910316257247739,-0.0500235291024824
AT3G15500,-0.5972408304995931,0.0742121047988788,-1.0976547149521505
AT3G15510,-0.3190557888024329,-0.8149681061674793,-1.619263531065546
AT3G15518,0.0377111657323904,1.2669388602897098,2.556466953536564
AT3G15520,0.7756220111997085,-0.4328468562938933,-0.9847188982999768
AT3G15530,-0.0970385592212633,-0.4408901043908827,-0.3445517526871212
AT3G15570,1.070389327891398,0.7569859680474662,-1.477909259676769
AT3G15580,0.1971441966165302,0.8208515849836043,1.9243915819784565
AT3G15590,-0.0280171365205016,0.5352354260037933,1.6406429341005997
